Plot,Subplot,Plant,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
7,B5,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,B5,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
7,B5,SPRU,1440,60,0,None,0,0,1,1,0,0,0,0,0,1
7,B6,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
7,B6,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,B6,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
7,B6,SPRU,336,14,0,None,0,0,1,1,0,0,0,0,0,1
7,C1,PUPA,46,2,0,None,0,0,1,1,0,0,0,0,0,1
7,C1,SPRU,168,7,0,None,0,0,1,1,0,0,0,0,0,1
7,C2,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
7,C2,CHFU,128,4,0,None,0,0,1,1,0,0,0,0,0,1
7,C2,PUPA,299,13,0,None,0,0,1,1,0,0,0,0,0,1
7,C3,CETE,111,1,0,None,0,0,1,1,0,0,0,0,0,1
7,C3,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
7,C3,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
7,C3,SPRU,816,34,0,None,0,0,1,1,0,0,0,0,0,1
7,C4,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,C4,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
7,C5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
7,C5,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
7,C5,SPRU,960,40,0,None,0,0,1,1,0,0,0,0,0,1
7,C6,CETE,111,1,0,None,0,0,1,1,0,0,0,0,0,1
7,C6,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
7,D1,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
7,D1,CHFU,160,5,0,None,0,0,1,1,0,0,0,0,0,1
7,D1,SPRU,1776,74,0,None,0,0,1,1,0,0,0,0,0,1
7,D2,CETE,2442,22,0,None,0,0,1,1,0,0,0,0,0,1
7,D2,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
7,D2,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
7,D2,SPRU,2232,93,0,None,0,0,1,1,0,0,0,0,0,1
7,D3,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
7,D3,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,D3,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
7,D3,PUPA,126.5,5.5,0,None,0,0,1,1,0,0,0,0,0,1
7,D4,CETE,1665,15,0,None,0,0,1,1,0,0,0,0,0,1
7,D4,PUPA,184,8,0,None,0,0,1,1,0,0,0,0,0,1
7,D4,SPRU,360,15,0,None,0,0,1,1,0,0,0,0,0,1
7,D5,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
7,D5,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
7,D5,SPRU,1824,76,0,None,0,0,1,1,0,0,0,0,0,1
7,D6,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
7,D6,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
7,D6,PUPA,230,10,0,None,0,0,1,1,0,0,0,0,0,1
7,E1,PUPA,46,2,0,None,0,0,1,1,0,0,0,0,0,1
7,E2,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
7,E2,CHFU,128,4,0,None,0,0,1,1,0,0,0,0,0,1
7,E2,PUPA,322,14,0,None,0,0,1,1,0,0,0,0,0,1
7,E2,SPRU,792,33,0,None,0,0,1,1,0,0,0,0,0,1
7,E3,CETE,2886,26,0,None,0,0,1,1,0,0,0,0,0,1
7,E3,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
7,E3,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
7,E3,PUPA,184,8,0,None,0,0,1,1,0,0,0,0,0,1
7,E3,SPRU,1440,60,0,None,0,0,1,1,0,0,0,0,0,1
7,E4,CETE,1554,14,0,None,0,0,1,1,0,0,0,0,0,1
7,E4,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
7,E4,SPRU,1032,43,0,None,0,0,1,1,0,0,0,0,0,1
7,E5,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
7,E5,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
7,E5,SPRU,3840,160,0,None,0,0,1,1,0,0,0,0,0,1
7,E6,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
7,E6,PUPA,276,12,0,None,0,0,1,1,0,0,0,0,0,1
7,E6,SPRU,2736,114,0,None,0,0,1,1,0,0,0,0,0,1
7,F1,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
7,F1,CHFU,128,4,0,None,0,0,1,1,0,0,0,0,0,1
7,F1,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
7,F2,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
7,F2,SPRU,1080,45,0,None,0,0,1,1,0,0,0,0,0,1
7,F3,CETE,9546,86,0,None,0,0,1,1,0,0,0,0,0,1
7,F3,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
7,F3,PUPA,103.5,4.5,0,None,0,0,1,1,0,0,0,0,0,1
7,F3,SPRU,672,28,0,None,0,0,1,1,0,0,0,0,0,1
7,F4,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
7,F4,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,F4,PUPA,368,16,0,None,0,0,1,1,0,0,0,0,0,1
7,F4,SPRU,2400,100,0,None,0,0,1,1,0,0,0,0,0,1
7,F5,CETE,721.5,6.5,0,None,0,0,1,1,0,0,0,0,0,1
7,F5,PUPA,195.5,8.5,0,None,0,0,1,1,0,0,0,0,0,1
7,F5,SPRU,1440,60,0,None,0,0,1,1,0,0,0,0,0,1
7,F6,CETE,499.5,4.5,0,None,0,0,1,1,0,0,0,0,0,1
7,F6,LEMA,406,7,0,None,0,0,1,1,0,0,0,0,0,1
7,F6,PUPA,218.5,9.5,0,None,0,0,1,1,0,0,0,0,0,1
7,F6,SPRU,1440,60,0,None,0,0,1,1,0,0,0,0,0,1
8,A1,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
8,A1,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
8,A1,SPRU,1104,46,0,None,0,0,1,1,0,0,0,0,0,1
8,A2,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
8,A2,LEMA,406,7,0,None,0,0,1,1,0,0,0,0,0,1
8,A2,SPRU,2304,96,0,None,0,0,1,1,0,0,0,0,0,1
8,A3,CETE,1332,12,0,None,0,0,1,1,0,0,0,0,0,1
8,A3,LEMA,290,5,0,None,0,0,1,1,0,0,0,0,0,1
8,A3,SPRU,1992,83,0,None,0,0,1,1,0,0,0,0,0,1
8,A4,CETE,1332,12,0,None,0,0,1,1,0,0,0,0,0,1
8,A4,LEMA,464,8,0,None,0,0,1,1,0,0,0,0,0,1
8,A4,PUPA,184,8,0,None,0,0,1,1,0,0,0,0,0,1
8,A5,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
8,A5,PUPA,184,8,0,None,0,0,1,1,0,0,0,0,0,1
8,A5,SPRU,576,24,0,None,0,0,1,1,0,0,0,0,0,1
8,A6,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
8,A6,PUPA,276,12,0,None,0,0,1,1,0,0,0,0,0,1
8,A6,SPRU,1008,42,0,None,0,0,1,1,0,0,0,0,0,1
8,B1,CETE,1554,14,0,None,0,0,1,1,0,0,0,0,0,1
8,B1,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
8,B1,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
8,B1,SPRU,2880,120,0,None,0,0,1,1,0,0,0,0,0,1
8,B2,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
8,B2,SPRU,2304,96,0,None,0,0,1,1,0,0,0,0,0,1
8,B3,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
8,B3,SPRU,768,32,0,None,0,0,1,1,0,0,0,0,0,1
8,B4,CETE,333,3,0,None,0,0,1,1,0,0,0,0,0,1
8,B5,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
8,B6,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
8,B6,SPRU,336,14,0,None,0,0,1,1,0,0,0,0,0,1
8,C1,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
8,C1,PUPA,345,15,0,None,0,0,1,1,0,0,0,0,0,1
8,C1,SPRU,3000,125,0,None,0,0,1,1,0,0,0,0,0,1
8,C2,PUPA,149.5,6.5,0,None,0,0,1,1,0,0,0,0,0,1
8,C2,SPRU,864,36,0,None,0,0,1,1,0,0,0,0,0,1
8,C3,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
8,C3,PUPA,69,3,0,None,0,0,1,1,0,0,0,0,0,1
8,C5,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
8,C5,PUPA,149.5,6.5,0,None,0,0,1,1,0,0,0,0,0,1
8,C5,SPRU,1992,83,0,None,0,0,1,1,0,0,0,0,0,1
8,C6,CETE,3996,36,0,None,0,0,1,1,0,0,0,0,0,1
8,C6,PUPA,253,11,0,None,0,0,1,1,0,0,0,0,0,1
8,C6,SPRU,1824,76,0,None,0,0,1,1,0,0,0,0,0,1
8,D1,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
8,D1,PUPA,184,8,0,None,0,0,1,1,0,0,0,0,0,1
8,D1,SPRU,2760,115,0,None,0,0,1,1,0,0,0,0,0,1
8,D2,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
8,D3,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
8,D3,LEMA,174,3,0,None,0,0,1,1,0,0,0,0,0,1
8,D3,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
8,D5,CETE,1332,12,0,None,0,0,1,1,0,0,0,0,0,1
8,D5,SPRU,360,15,0,None,0,0,1,1,0,0,0,0,0,1
8,D6,CETE,1998,18,0,None,0,0,1,1,0,0,0,0,0,1
8,D6,CHFU,224,7,0,None,0,0,1,1,0,0,0,0,0,1
8,E1,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
8,E1,SPRU,1776,74,0,None,0,0,1,1,0,0,0,0,0,1
8,E2,CETE,333,3,0,None,0,0,1,1,0,0,0,0,0,1
8,E2,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
8,E2,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
8,E2,SPRU,552,23,0,None,0,0,1,1,0,0,0,0,0,1
8,E3,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
8,E4,CETE,1332,12,0,None,0,0,1,1,0,0,0,0,0,1
8,E4,CHFU,224,7,0,None,0,0,1,1,0,0,0,0,0,1
8,E4,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
8,E4,SPRU,240,10,0,None,0,0,1,1,0,0,0,0,0,1
8,E5,CETE,1443,13,0,None,0,0,1,1,0,0,0,0,0,1
8,E5,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
8,E5,SPRU,1152,48,0,None,0,0,1,1,0,0,0,0,0,1
8,E6,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
8,E6,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
8,E6,LEMA,522,9,0,None,0,0,1,1,0,0,0,0,0,1
8,E6,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
8,F1,SPRU,1248,52,0,None,0,0,1,1,0,0,0,0,0,1
8,F2,SPRU,2736,114,0,None,0,0,1,1,0,0,0,0,0,1
8,F3,SPRU,1032,43,0,None,0,0,1,1,0,0,0,0,0,1
8,F4,SPRU,1512,63,0,None,0,0,1,1,0,0,0,0,0,1
8,F5,SPRU,816,34,0,None,0,0,1,1,0,0,0,0,0,1
9,A1,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
9,A2,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
9,A2,CHMI,105,7.5,0,None,0,0,1,1,0,0,0,0,0,1
9,A3,CETE,333,3,0,None,0,0,1,1,0,0,0,0,0,1
9,A4,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
9,A5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
9,A6,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
9,A6,LEMA,580,10,0,None,0,0,1,1,0,0,0,0,0,1
9,B1,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
9,B1,CHMI,56,4,0,None,0,0,1,1,0,0,0,0,0,1
9,B2,CETE,2664,24,0,None,0,0,1,1,0,0,0,0,0,1
9,B3,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
9,B4,CETE,1332,12,0,None,0,0,1,1,0,0,0,0,0,1
9,B5,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
9,B5,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
9,B6,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
9,B6,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
9,C1,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
9,C2,CETE,703,6.333333333333333,0,None,0,0,1,1,0,0,0,0,0,1
9,C6,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
9,D2,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
9,D2,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
9,D3,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
9,D4,CETE,333,3,0,None,0,0,1,1,0,0,0,0,0,1
9,D5,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
9,D6,CHMI,56,4,0,None,0,0,1,1,0,0,0,0,0,1
9,E1,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
9,E2,PUPA,483,21,0,None,0,0,1,1,0,0,0,0,0,1
9,E2,SPRU,432,18,0,None,0,0,1,1,0,0,0,0,0,1
9,E3,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
9,E4,CETE,2053.5,18.5,0,None,0,0,1,1,0,0,0,0,0,1
9,E5,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
9,E5,PUPA,218.5,9.5,0,None,0,0,1,1,0,0,0,0,0,1
9,E6,PUPA,253,11,0,None,0,0,1,1,0,0,0,0,0,1
9,F1,PUPA,414,18,0,None,0,0,1,1,0,0,0,0,0,1
9,F1,SPRU,336,14,0,None,0,0,1,1,0,0,0,0,0,1
9,F2,SPRU,144,6,0,None,0,0,1,1,0,0,0,0,0,1
9,F3,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
9,F3,SPRU,576,24,0,None,0,0,1,1,0,0,0,0,0,1
9,F4,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
9,F4,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
9,F5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
9,F5,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
9,F5,SPRU,336,14,0,None,0,0,1,1,0,0,0,0,0,1
9,F6,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
9,F6,PUPA,736,32,0,None,0,0,1,1,0,0,0,0,0,1
