species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
pol_sp_6 plant_sp_3,0.017234422676589235,0.011794784260482775,4.26157322469892,4.392857142857143,6,6,0.00543963841610646,1.4611901579523938,1_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_4,0.009735684134203513,0.012226826575797727,1.5148221343873518,1,5,5,-0.0024911424415942143,0.7962560091818688,1_125_intralinks45_interlinks50_individuals
pol_sp_1 plant_sp_4,0.020963343046644153,0.0174263903560226,3.3511914465722787,2.678571428571429,7,7,0.0035369526906215525,1.2029653082687415,1_125_intralinks45_interlinks50_individuals
pol_sp_2 plant_sp_4,0.01760289624545946,0.01548225921794057,2.2373792873792873,1.7142857142857142,6,6,0.0021206370275188915,1.1369720657474547,1_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_4,0.02046254035953578,0.01646340246178647,3.8170264887231102,3.3928571428571423,9,9,0.003999137897749312,1.2429107778317265,1_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_4,0.01881271863866797,0.01463561766135509,3.4758489206604937,3.392857142857143,7,7,0.004177100977312878,1.2854065386213516,1_125_intralinks45_interlinks50_individuals
pol_sp_8 plant_sp_4,0.019547405810702627,0.0040127434120203,2.519655076106689,3.5,4,4,0.015534662398682328,4.871332104651335,1_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_5,0.005341249404668647,0.01000805781981732,0.48484848484848486,1,2,2,-0.004666808415148674,0.5336948987337228,1_125_intralinks45_interlinks50_individuals
pol_sp_1 plant_sp_5,0.018277490928717725,0.011702837251681942,2.6131810718017614,2.419354838709677,6,6,0.006574653677035783,1.5617999751377272,1_125_intralinks45_interlinks50_individuals
pol_sp_8 plant_sp_5,0.03066536783867934,0.03055640868067787,5.458116883116883,3.064516129032257,10,10,1.0895915800147177e-4,1.0035658365202573,1_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_1,0.010140117501430405,0.014347217802109806,1.6307395623784318,1,6,6,-0.004207100300679402,0.7067654259726417,1_125_intralinks45_interlinks50_individuals
pol_sp_2 plant_sp_1,0.02228353684074411,0.0217931588578829,3.4281810294968182,1.606060606060606,8,8,4.903779828612093e-4,1.0225014641548318,1_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_1,0.01399552806399616,0.004353111155565514,3.2256621810365735,3.6363636363636367,5,5,0.009642416908430644,3.215063333749858,1_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_1,0.020643378255974273,0.013663102661229288,3.72727508426238,3.121212121212121,7,7,0.006980275594744985,1.5108851018555518,1_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_1,0.0210788906153597,0.014849533218549375,3.169204260651629,2.3030303030303028,7,7,0.0062293573968103255,1.4194985327234995,1_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_2,0.004343349564188505,0.007561910795552467,0.2702702702702703,1,1,1,-0.003218561231363962,0.5743719651841229,1_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_2,0.028025042138575533,0.025143443631060323,4.714093701996928,2.517241379310345,7,7,0.0028815985075152095,1.1146063582140155,1_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_3,0.007392230596065242,0.011904761904761902,1,1,1,1,-0.00451253130869666,0.6209473700694804,1_125_intralinks45_interlinks50_individuals
pol_sp_8 plant_sp_3,0.023085655395562763,0.011904761904761902,3.2995042591816786,3.5,4,4,0.01118089349080086,1.9391950532272726,1_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_4,0.0065661676525187,0.013834511462959071,0.8790513833992095,0.9999999999999999,3,3,-0.007268343810440371,0.4746223001874082,1_125_intralinks45_interlinks50_individuals
ind_11 plant_sp_1,0.006926353180788772,0.010304719677168249,0.49019607843137253,1,2,2,-0.0033783664963794773,0.6721534789670419,1_125_intralinks45_interlinks50_individuals
ind_11 plant_sp_2,0.00440307749739147,0.009206123467031561,0.530583214793741,1,2,2,-0.004803045969640091,0.47827704170593816,1_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_2,0.017840699676418586,0.013305284926992268,3.7299361928394186,3.2758620689655173,6,6,0.004535414749426318,1.3408731774112839,1_125_intralinks45_interlinks50_individuals
ind_11 plant_sp_4,0.005381761452673055,0.012401563020448909,0.8333333333333333,1,2,2,-0.007019801567775854,0.4339583199149237,1_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_4,0.01874883965587629,0.015514274924677805,4.620626552230296,4.285714285714286,9,9,0.003234564731198486,1.208489584392592,1_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_1,0.007584739178391709,0.01112617809520481,0.5269720791542423,1,3,3,-0.003541438916813101,0.6817021185073965,1_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_2,0.005110640147730771,0.009294769748503922,0.35135135135135137,1,1,1,-0.004184129600773151,0.549840424885552,1_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_3,0.0057422684207572555,0.008344295171395184,0.5160256410256411,1,2,2,-0.002602026750637929,0.6881669814895984,1_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_3,0.019276523835255258,0.011676385706337226,3.6868257499514447,3.571428571428571,6,6,0.007600138128918032,1.650898173464169,1_125_intralinks45_interlinks50_individuals
pol_sp_5 plant_sp_3,0.026176314512488832,0.019791568555571445,3.0303030303030303,1.8214285714285712,6,6,0.006384745956917386,1.322599289641449,1_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_4,0.0049010169586969025,0.008336689524461406,0.5022962544701676,1,6,6,-0.0034356725657645037,0.5878852684049708,1_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_4,0.017597478557515762,0.009572330129558321,3.2777096651957613,3.5714285714285716,6,6,0.008025148427957441,1.8383693749943548,1_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_4,0.021396499286785747,0.018540343484000486,3.6265734265734264,2.6071428571428577,7,7,0.002856155802785261,1.1540508570000334,1_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_5,0.006439013646221935,0.009688294442689375,0.7222222222222222,1,4,4,-0.00324928079646744,0.6646178730747295,1_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_5,0.017189200644360778,0.009858394509695155,3.139299397920088,3.129032258064516,5,5,0.007330806134665623,1.7436105470780463,1_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_5,0.022113800364296183,0.012376874082829012,2.4705584166791064,2.3225806451612905,6,6,0.00973692628146717,1.7867031866289762,1_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_1,0.00560678524832049,0.008253170755011746,0.23529411764705882,1,1,1,-0.002646385506691257,0.6793492361606311,1_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_2,0.00503150106407527,0.008817893669084684,0.41646191646191644,1,2,2,-0.0037863926050094136,0.5706012402616725,1_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_3,0.006430995357521308,0.009633162838969523,0.5193871169480926,1,3,3,-0.003202167481448215,0.6675891879981178,1_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_3,0.02902410777251607,0.025929501751799765,4.02174638487208,2.6785714285714284,6,6,0.0030946060207163034,1.1193469141959702,1_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_3,0.02056446066045981,0.012010107617546588,2.950937950937951,2.7142857142857144,5,5,0.008554353042913224,1.7122628135667528,1_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_4,0.0044785219434400085,0.00946461133966475,0.5416666666666666,1,2,2,-0.004986089396224742,0.47318603825507366,1_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_5,0.009946288732985347,0.012582847391942714,1.5227272727272727,1,4,4,-0.0026365586589573668,0.7904640677239988,1_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_5,0.014652037064764895,0.004702647090210096,2.3359083445290345,2.967741935483871,4,4,0.009949389974554797,3.1156998991626006,1_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_1,0.005590055176662992,0.007761257843520888,0.3225806451612903,1,1,1,-0.002171202666857896,0.7202511872904185,1_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_2,0.004782145581409517,0.00882285077728354,0.4779516358463727,1,2,2,-0.004040705195874023,0.5420181868792626,1_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_3,0.0047648627830014926,0.007995594188969914,0.5397793263646922,1,3,3,-0.0032307314059684218,0.5959360455755394,1_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_3,0.016765348643590906,0.006635489946100054,2.985229138677415,3.607142857142857,5,5,0.010129858697490852,2.5266180462596557,1_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_4,0.004692316357777643,0.008352085936297791,0.4166666666666667,1,1,1,-0.0036597695785201487,0.5618137066077166,1_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_5,0.004938772899197278,0.009048517861085768,0.3787878787878788,1,2,2,-0.004109744961888489,0.5458101509018467,1_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_1,0.007826110718775186,0.011711536420340556,0.9717234262125903,1,3,3,-0.0038854257015653697,0.6682394553444605,1_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_1,0.015434579330898177,0.0050878000233576135,2.5494765245877593,2.9393939393939394,5,5,0.010346779307540563,3.0336450450173884,1_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_2,0.006332428868517917,0.011904761904761902,1,1,1,1,-0.005572333036243986,0.5319240249555051,1_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_2,0.01899844227297258,0.011904761904761902,3.4967532467532467,3.5517241379310347,4,4,0.007093680368210677,1.595869150929697,1_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_3,0.007177119280726053,0.014687222474414658,0.5853658536585366,1,1,1,-0.007510103193688606,0.4886641632363568,1_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_4,0.004396973150268638,0.008186238176875827,0.44466403162055335,1,2,2,-0.0037892650266071887,0.5371176669021236,1_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_5,0.004319525236452432,0.008378351351902858,0.4675324675324675,1,2,2,-0.004058826115450427,0.5155579009552277,1_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_5,0.014950573556585968,0.007701165283232811,3.4113953575160467,3.6774193548387095,6,6,0.0072494082733531575,1.9413391359274899,1_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_1,0.007271634580274885,0.011172338315011155,0.6299738910844473,1,5,5,-0.0039007037347362694,0.6508605786225357,1_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_2,0.00578023409296174,0.01207388910280066,0.7566202566202566,1,3,3,-0.006293655009838919,0.47873837864064506,1_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_2,0.01650501938097915,0.00934653903741449,4.102303531383228,4.206896551724138,6,6,0.007158480343564659,1.765896372433586,1_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_3,0.007384537111996618,0.009496179535488994,0.4583333333333333,1,1,1,-0.002111642423492376,0.7776324241132158,1_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_4,0.005797969573845208,0.010255693021169595,0.6422830792396009,1,5,5,-0.004457723447324387,0.5653415680322291,1_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_5,0.007684306144165201,0.01259025691053353,1.1111111111111112,1,3,3,-0.004905950766368329,0.6103375172381266,1_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_1,0.008253205924636344,0.01049041368971289,1.0623655913978494,1,3,3,-0.0022372077650765453,0.7867378893484062,1_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_2,0.004635231086956926,0.008542434744766573,0.8048048048048049,1,2,2,-0.003907203657809647,0.5426124079901984,1_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_3,0.0062713330298339535,0.008684550929508459,0.6217948717948718,1,2,2,-0.0024132178996745055,0.7221251945826181,1_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_4,0.006665724328127672,0.011726020610198869,1.0265151515151516,1,2,2,-0.005060296282071197,0.5684557915862835,1_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_5,0.009172629909966082,0.015567252085606274,1.3127705627705628,1,3,3,-0.0063946221756401925,0.5892260149398646,1_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_1,0.004408878412048616,0.005982587493202356,0.2872503840245776,1,2,2,-0.0015737090811537395,0.7369517649442072,1_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_2,0.0040653927731260486,0.009920099697480634,0.40540540540540543,1,1,1,-0.005854706924354585,0.4098137011827128,1_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_3,0.007495357361116748,0.012319498758567821,1.2208523184132942,1,3,3,-0.0048241413974510735,0.6084141496344536,1_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_4,0.005464053921467675,0.010142938426047878,0.6123376623376623,1,4,4,-0.0046788845045802035,0.5387052244579881,1_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_1,0.005088361590393046,0.007567928375425665,0.333100302939512,1,3,3,-0.0024795667850326195,0.6723585818961779,1_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_2,0.00517181091020546,0.010459668136489686,0.6327427906375275,1,3,3,-0.005287857226284226,0.4944526769604704,1_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_3,0.0057014528655147355,0.008597269814269087,0.6217948717948718,1,3,3,-0.002895816948754352,0.6631701678190793,1_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_4,0.006412415717023504,0.009615936449192711,0.5863636363636364,1,2,2,-0.003203520732169207,0.6668529634013801,1_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_1,0.006500268568876937,0.009271973791329623,0.3784289637230814,1,4,4,-0.002771705222452686,0.7010663225725947,10_125_intralinks15_interlinks50_individuals
pol_sp_10 plant_sp_1,0.02517477163442704,0.017688111866465742,3.284199134199134,2.303030303030303,6,6,0.007486659767961298,1.4232594086062396,10_125_intralinks15_interlinks50_individuals
pol_sp_2 plant_sp_1,0.03291778153502518,0.01868046243411636,3.595046786244608,2.515151515151515,7,7,0.014237319100908818,1.7621502492843553,10_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_1,0.028984514236825305,0.029037833881098134,4.817532467532468,2.3030303030303028,8,8,-5.331964427282912e-5,0.9981637871305705,10_125_intralinks15_interlinks50_individuals
pol_sp_7 plant_sp_1,0.030801273858818843,0.029759179941654362,3.948541809068125,1.6969696969696972,7,7,0.0010420939171644807,1.0350175616131763,10_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_2,0.005548709514323509,0.008987692256647651,0.2857142857142857,1,1,1,-0.0034389827423241424,0.6173675461817759,10_125_intralinks15_interlinks50_individuals
pol_sp_4 plant_sp_2,0.034151245322776594,0.02830889023656904,4.563535926439151,2.4137931034482762,7,7,0.0058423550862075554,1.2063788102389292,10_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_3,0.006571700526758819,0.008766155981440706,0.31900584795321635,1,3,3,-0.0021944554546818873,0.7496673046512193,10_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_3,0.03940738835358877,0.032423894787521175,4.085809620487039,1.7857142857142856,8,8,0.006983493566067596,1.2153810827425735,10_125_intralinks15_interlinks50_individuals
pol_sp_10 plant_sp_3,0.02686641600753967,0.016711126282268774,3.1608252858252857,2.7142857142857144,7,7,0.010155289725270897,1.6076963068638945,10_125_intralinks15_interlinks50_individuals
pol_sp_7 plant_sp_3,0.02410382307688498,0.017025385945690547,2.2612762968026128,1.8214285714285712,6,6,0.007078437131194434,1.4157578074161732,10_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_4,0.007187764607094294,0.011952080826670682,0.44607483492296407,1,2,2,-0.004764316219576388,0.6013818607262954,10_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_4,0.025581631702348295,0.021098849000480185,3.517300101858925,2.607142857142857,7,7,0.00448278270186811,1.212465746437926,10_125_intralinks15_interlinks50_individuals
pol_sp_8 plant_sp_4,0.03424177848163468,0.03381296430735264,4.424973128066434,1.7857142857142856,9,9,4.2881417428203977e-4,1.0126819456106897,10_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_5,0.010038883906198729,0.010928342042504795,0.38815789473684204,1,3,3,-8.894581363060663e-4,0.9186099654598475,10_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_5,0.04017709425279322,0.027537894638531398,3.587687020581758,1.7096774193548387,10,10,0.012639199614261822,1.458974797462435,10_125_intralinks15_interlinks50_individuals
pol_sp_5 plant_sp_5,0.02253784210751537,0.024428506547011793,2.7131094782410576,1,12,12,-0.0018906644394964221,0.922604174108724,10_125_intralinks15_interlinks50_individuals
pol_sp_9 plant_sp_5,0.02595886328005328,0.028077449429886724,3.02748348143085,1,12,12,-0.002118586149833443,0.9245449215348479,10_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_1,0.008181648430388563,0.013234053927425899,0.6264705882352941,1,2,2,-0.005052405497037336,0.6182269223970089,10_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_4,0.005084152191902022,0.007398925422712746,0.24240121580547114,1,2,2,-0.002314773230810724,0.6871473763331927,10_125_intralinks15_interlinks50_individuals
pol_sp_4 plant_sp_4,0.034078392503028805,0.022740718471109637,4.219986832472928,2.678571428571429,7,7,0.011337674031919168,1.4985627013641993,10_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_5,0.012854101864287766,0.014237544943002039,0.6416497975708502,1,5,5,-0.0013834430787142728,0.9028313459762418,10_125_intralinks15_interlinks50_individuals
pol_sp_4 plant_sp_5,0.03242100653551003,0.016262242816042802,3.1916385792066375,2.4193548387096775,7,7,0.016158763719467225,1.9936368496187074,10_125_intralinks15_interlinks50_individuals
