node_id,module,species,layer_name,Plot,type
98,3,pol_sp_55,plant_sp_4,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
99,2,pol_sp_23,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
100,2,pol_sp_34,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
101,2,pol_sp_40,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
102,2,pol_sp_61,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
103,10,pol_sp_37,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
104,4,pol_sp_63,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
105,3,pol_sp_20,plant_sp_4,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
106,3,pol_sp_35,plant_sp_4,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
107,2,pol_sp_31,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
108,21,pol_sp_2,plant_sp_2,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
109,5,pol_sp_49,plant_sp_4,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
110,13,pol_sp_64,plant_sp_4,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
111,6,pol_sp_26,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
112,6,pol_sp_32,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
113,7,pol_sp_18,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
114,21,pol_sp_2,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
115,2,pol_sp_29,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
116,7,pol_sp_38,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
117,14,pol_sp_21,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
118,6,pol_sp_26,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
119,4,pol_sp_44,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
120,15,pol_sp_47,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
121,17,pol_sp_59,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
122,4,pol_sp_9,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
123,5,pol_sp_1,plant_sp_4,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
124,4,pol_sp_31,plant_sp_3,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
125,19,pol_sp_22,plant_sp_5,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
126,8,pol_sp_24,plant_sp_5,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
127,11,pol_sp_39,plant_sp_5,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
128,2,pol_sp_30,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
129,18,pol_sp_16,plant_sp_5,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
130,15,pol_sp_47,plant_sp_5,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
131,14,pol_sp_21,plant_sp_1,1_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
1,9,ind_1 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
2,1,ind_1 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
3,5,ind_1 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
4,4,ind_1 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
5,2,ind_1 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
6,4,ind_10 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
7,9,ind_10 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
8,6,ind_10 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
9,1,ind_11 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
10,1,ind_12 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
11,1,ind_13 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
12,1,ind_14 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
13,1,ind_15 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
14,2,ind_2 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
15,1,ind_2 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
16,6,ind_2 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
17,4,ind_2 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
18,2,ind_2 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
19,3,ind_3 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
20,1,ind_3 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
21,6,ind_3 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
22,8,ind_3 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
23,2,ind_3 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
24,5,ind_4 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
25,1,ind_4 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
26,6,ind_4 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
27,3,ind_4 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
28,2,ind_4 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
29,9,ind_5 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
30,1,ind_5 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
31,5,ind_5 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
32,8,ind_5 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
33,2,ind_5 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
34,3,ind_6 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
35,1,ind_6 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
36,6,ind_6 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
37,4,ind_6 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
38,7,ind_6 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
39,2,ind_7 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
40,1,ind_7 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
41,6,ind_7 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
42,2,ind_7 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
43,9,ind_8 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
44,1,ind_8 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
45,5,ind_8 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
46,2,ind_8 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
47,7,ind_9 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
48,1,ind_9 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
49,6,ind_9 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
50,2,ind_9 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,plant
51,3,pol_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
52,2,pol_sp_11,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
53,9,pol_sp_12,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
54,5,pol_sp_6,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
55,7,pol_sp_9,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
56,9,pol_sp_12,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
57,1,pol_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
58,1,pol_sp_4,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
59,1,pol_sp_5,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
60,7,pol_sp_9,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
61,5,pol_sp_6,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
62,6,pol_sp_7,plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
63,3,pol_sp_1,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
64,4,pol_sp_10,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
65,8,pol_sp_3,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
66,5,pol_sp_6,plant_sp_4,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
67,2,pol_sp_11,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
68,2,pol_sp_2,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
69,8,pol_sp_3,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
70,2,pol_sp_8,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
71,7,pol_sp_9,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
72,4,pol_sp_10,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
73,8,pol_sp_3,plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
74,6,pol_sp_7,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
75,3,pol_sp_1,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
76,1,pol_sp_8,plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
77,4,pol_sp_10,plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
1,3,ind_1 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
2,1,ind_1 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
3,2,ind_1 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
4,6,ind_1 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
5,5,ind_1 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
6,3,ind_10 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
7,1,ind_10 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
8,2,ind_10 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
9,5,ind_11 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
10,1,ind_11 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
11,1,ind_12 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
12,3,ind_2 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
13,1,ind_2 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
14,2,ind_2 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
15,6,ind_2 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
16,8,ind_2 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
17,3,ind_3 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
18,1,ind_3 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
19,2,ind_3 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
20,6,ind_3 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
21,8,ind_3 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
22,3,ind_4 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
23,1,ind_4 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
24,2,ind_4 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
25,6,ind_4 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
26,4,ind_4 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
27,7,ind_5 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
28,1,ind_5 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
29,2,ind_5 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
30,6,ind_5 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
31,8,ind_5 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
32,3,ind_6 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
33,1,ind_6 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
34,2,ind_6 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
35,6,ind_6 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
36,4,ind_6 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
37,3,ind_7 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
38,1,ind_7 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
39,2,ind_7 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
40,4,ind_7 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
41,8,ind_7 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
42,3,ind_8 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
43,1,ind_8 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
44,2,ind_8 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
45,6,ind_8 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
46,8,ind_8 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
47,3,ind_9 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
48,1,ind_9 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
49,2,ind_9 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
50,6,ind_9 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,plant
51,3,pol_sp_13,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
52,3,pol_sp_24,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
53,7,pol_sp_6,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
54,4,pol_sp_15,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
55,1,pol_sp_17,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
56,1,pol_sp_19,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
57,1,pol_sp_23,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
58,1,pol_sp_3,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
59,7,pol_sp_6,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
60,1,pol_sp_9,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
61,2,pol_sp_1,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
62,2,pol_sp_18,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
63,2,pol_sp_20,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
64,2,pol_sp_21,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
65,2,pol_sp_4,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
66,6,pol_sp_2,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
67,5,pol_sp_25,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
68,3,pol_sp_22,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
69,1,pol_sp_10,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
70,1,pol_sp_12,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
71,1,pol_sp_16,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
72,1,pol_sp_5,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
73,1,pol_sp_7,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
74,5,pol_sp_25,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
75,5,pol_sp_25,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
76,9,pol_sp_8,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
77,3,pol_sp_22,plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
78,9,pol_sp_8,plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
79,6,pol_sp_14,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
80,7,pol_sp_6,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
81,8,pol_sp_11,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
82,7,pol_sp_6,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
83,4,pol_sp_15,plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
84,4,pol_sp_15,plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
85,5,pol_sp_25,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
86,4,pol_sp_15,plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
1,15,ind_1 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,plant
2,3,ind_1 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,plant
3,4,ind_1 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,plant
4,2,ind_1 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,plant
5,5,ind_1 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,plant
