name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_9 plant_sp_1,10_200_intralinks20_interlinks50_individuals12_pollinators,0.0014515457242652687,0.005806182897061075,plant,plant_sp_1,50
ind_9 plant_sp_2,10_200_intralinks20_interlinks50_individuals12_pollinators,0.002948530407621391,0.006879904284449912,plant,plant_sp_2,50
ind_9 plant_sp_3,10_200_intralinks20_interlinks50_individuals12_pollinators,2.774446718180483e-4,0.0011097786872721934,plant,plant_sp_3,50
ind_9 plant_sp_5,10_200_intralinks20_interlinks50_individuals12_pollinators,0.0012531529277747602,0.005708807782085019,plant,plant_sp_5,50
ind_1 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,6.121129717015684e-4,0.002170218717851014,plant,plant_sp_1,50
ind_1 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0036936636401527227,0.011696601527150286,plant,plant_sp_2,50
ind_1 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.005048267056501483,0.020193068226005986,plant,plant_sp_3,50
ind_1 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,6.405456430181629e-4,0.0029180412626382945,plant,plant_sp_4,50
ind_1 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,2.869357247859011e-4,0.0015064125551259794,plant,plant_sp_5,50
ind_10 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,6.971811421262574e-4,0.002471824049356729,plant,plant_sp_1,50
ind_10 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0024882622138714815,0.007879497010593024,plant,plant_sp_2,50
ind_10 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.00458933368772862,0.018357334750914528,plant,plant_sp_3,50
ind_11 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,8.843214852808887e-4,0.0031353216296322395,plant,plant_sp_1,50
ind_11 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.002806785746486052,0.0088881548638725,plant,plant_sp_2,50
ind_12 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0031046344689335042,0.009831342484956094,plant,plant_sp_2,50
ind_2 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,6.894369944912007e-4,0.0024443675259233463,plant,plant_sp_1,50
ind_2 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0023661727767710088,0.00749288045977486,plant,plant_sp_2,50
ind_2 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.005048267056501484,0.020193068226005993,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,4.3448524727516814e-4,0.001979321682031319,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,4.144711759678394e-4,0.0021759736738311553,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,7.185280828004985e-4,0.0025475086572017656,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0035103254914694688,0.011116030722986647,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.004359867003342188,0.017439468013368802,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,6.380692748015546e-4,0.002906760029651524,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,3.3534704651949095e-4,0.0017605719942273257,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,5.858343088474216e-4,0.002077048913186312,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0027941372792964787,0.008848101384438844,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.00458933368772862,0.018357334750914528,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,4.518625543087426e-4,0.0020584849696287143,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,2.391399952320995e-4,0.0012554849749685211,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,6.315113565807126e-4,0.002238994809695252,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0032660531101478384,0.010342501515468151,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.00413040031895576,0.01652160127582308,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,6.76075532787202e-4,0.003079899649363918,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,3.153664560896447e-4,0.0016556738944706337,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,5.179857106858755e-4,0.0018364947924317393,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0027948682741943264,0.008850416201615365,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0036714669501828967,0.014685867800731627,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,6.625343622290173e-4,0.003018212094598853,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,2.3184919427140225e-4,0.001217208269924861,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,4.849650695289535e-4,0.0017194216101481064,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0031709010092700607,0.01004118652935519,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.004818800372115048,0.019275201488460243,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,6.894545639376614e-4,0.003140848569049343,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,2.48132152030373e-4,0.001302693798159457,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,5.827339245216105e-4,0.002066056641485708,plant,plant_sp_1,50
ind_8 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.003418700018431348,0.010825883391699266,plant,plant_sp_2,50
ind_8 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.004589333687728618,0.018357334750914524,plant,plant_sp_3,50
ind_8 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,5.871668394333164e-4,0.002674871157418439,plant,plant_sp_4,50
ind_8 plant_sp_5,10_200_intralinks20_interlinks50_individuals25_pollinators,3.319646906206786e-4,0.0017428146257585616,plant,plant_sp_5,50
ind_9 plant_sp_1,10_200_intralinks20_interlinks50_individuals25_pollinators,5.439567997525922e-4,0.0019285741082137342,plant,plant_sp_1,50
ind_9 plant_sp_2,10_200_intralinks20_interlinks50_individuals25_pollinators,0.0027695612428031407,0.00877027726887661,plant,plant_sp_2,50
ind_9 plant_sp_3,10_200_intralinks20_interlinks50_individuals25_pollinators,0.005048267056501483,0.020193068226005986,plant,plant_sp_3,50
ind_9 plant_sp_4,10_200_intralinks20_interlinks50_individuals25_pollinators,3.304590457625528e-4,0.0015054245418071838,plant,plant_sp_4,50
ind_1 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0029388801566659446,0.009061547149720002,plant,plant_sp_1,50
ind_1 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.001050693259657918,0.0040977037126658815,plant,plant_sp_2,50
ind_1 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.001582387130234394,0.005466428268082446,plant,plant_sp_3,50
ind_1 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0014561798541589139,0.00647191046292851,plant,plant_sp_4,50
ind_1 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0017810822404022212,0.010686493442413323,plant,plant_sp_5,50
ind_10 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0032686110545560435,0.010078217418214474,plant,plant_sp_1,50
ind_10 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0013645064661414763,0.005321575217951759,plant,plant_sp_2,50
ind_10 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0010667415259741561,0.0036851070897288996,plant,plant_sp_3,50
ind_11 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0033869654545969417,0.010443143485007243,plant,plant_sp_1,50
ind_11 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0017681164727398472,0.0061080387240103765,plant,plant_sp_3,50
ind_12 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.003775600426721212,0.011641434649057075,plant,plant_sp_1,50
ind_13 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0034503980843768084,0.010638727426828497,plant,plant_sp_1,50
ind_2 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0031504476098948657,0.009713880130509174,plant,plant_sp_1,50
ind_2 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0012475158173605653,0.004865311687706207,plant,plant_sp_2,50
ind_2 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0014891464986245958,0.00514432426797587,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0017675721728969416,0.00785587632398641,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0016063810478855246,0.009638286287313143,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0027023648821091996,0.008332291719836701,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.001081939348412488,0.0042195634588087045,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0015689183526928626,0.0054198997638480635,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0016351208250343634,0.007267203666819397,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0016020725148444192,0.009612435089066512,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0035536746213391877,0.010957163415795836,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0014144126142681141,0.005516209195645645,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.00173416547503654,0.005990753459217131,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0017723191638509758,0.007876974061559896,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0015332646291795053,0.009199587775077029,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.002813647226760849,0.008675412282512623,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,5.568888028820327e-4,0.0021718663312399284,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0016303615558790284,0.005632158102127549,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0018867827954963138,0.008385701313316953,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0017457447006945148,0.010474468204167081,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0036032281703324504,0.011109953525191724,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,5.337861368792602e-4,0.0020817659338291158,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0013942307707860133,0.004816433571806223,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0018472372929165082,0.008209943524073372,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0013154045862137414,0.007892427517282445,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.003475977631064906,0.010717597695783468,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,7.364453112536529e-4,0.002872136713889247,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0018689935508297228,0.00645652317559358,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0016290699936521236,0.00724031108289833,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0018516689609490422,0.01111001376569425,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.01,0,plant,plant_sp_1,50
ind_8 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0012165860377831782,0.004744685547354397,plant,plant_sp_2,50
ind_8 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0018333622447171904,0.006333433209023016,plant,plant_sp_3,50
ind_8 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0013410614998120428,0.0059602733324979704,plant,plant_sp_4,50
ind_9 plant_sp_1,10_200_intralinks20_interlinks50_individuals65_pollinators,0.003515181064764945,0.010838474949691918,plant,plant_sp_1,50
ind_9 plant_sp_2,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0010144440595080478,0.003956331832081389,plant,plant_sp_2,50
ind_9 plant_sp_3,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0016210280897024105,0.00559991521897196,plant,plant_sp_3,50
ind_9 plant_sp_4,10_200_intralinks20_interlinks50_individuals65_pollinators,0.0014221019360401016,0.00632045304906712,plant,plant_sp_4,50
ind_1 plant_sp_1,100_200_intralinks20_interlinks50_individuals12_pollinators,8.248718570369893e-4,0.003299487428147958,plant,plant_sp_1,50
ind_1 plant_sp_2,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0016973322298461718,0.008910994206692405,plant,plant_sp_2,50
ind_1 plant_sp_3,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0014744669799967233,0.0058978679199868924,plant,plant_sp_3,50
ind_1 plant_sp_4,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0016510435096928604,0.005853699716183778,plant,plant_sp_4,50
ind_1 plant_sp_5,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0015877371492285714,0.005629249892719481,plant,plant_sp_5,50
ind_10 plant_sp_1,100_200_intralinks20_interlinks50_individuals12_pollinators,6.534970312689726e-4,0.0026139881250758917,plant,plant_sp_1,50
ind_10 plant_sp_3,100_200_intralinks20_interlinks50_individuals12_pollinators,0.001060467668863152,0.004241870675452606,plant,plant_sp_3,50
ind_10 plant_sp_4,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0016449642532368413,0.005832145988748801,plant,plant_sp_4,50
ind_10 plant_sp_5,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0014794873736079788,0.0052454552337010156,plant,plant_sp_5,50
ind_11 plant_sp_4,100_200_intralinks20_interlinks50_individuals12_pollinators,9.024602638248383e-4,0.0031996318444698813,plant,plant_sp_4,50
ind_11 plant_sp_5,100_200_intralinks20_interlinks50_individuals12_pollinators,0.001466699433936966,0.005200116174867424,plant,plant_sp_5,50
ind_2 plant_sp_1,100_200_intralinks20_interlinks50_individuals12_pollinators,7.107826042934956e-4,0.0028431304171739834,plant,plant_sp_1,50
ind_2 plant_sp_2,100_200_intralinks20_interlinks50_individuals12_pollinators,0.002139543318279079,0.011232602420965163,plant,plant_sp_2,50
ind_2 plant_sp_3,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0010921564471933084,0.004368625788773232,plant,plant_sp_3,50
ind_2 plant_sp_4,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0011822030588230356,0.004191447208554399,plant,plant_sp_4,50
ind_2 plant_sp_5,100_200_intralinks20_interlinks50_individuals12_pollinators,8.525906216968108e-4,0.0030228212951068745,plant,plant_sp_5,50
ind_3 plant_sp_1,100_200_intralinks20_interlinks50_individuals12_pollinators,6.498392993738762e-4,0.002599357197495506,plant,plant_sp_1,50
ind_3 plant_sp_2,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0017018596077373982,0.00893476294062134,plant,plant_sp_2,50
ind_3 plant_sp_3,100_200_intralinks20_interlinks50_individuals12_pollinators,0.001651642981718765,0.00660657192687506,plant,plant_sp_3,50
ind_3 plant_sp_4,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0011819098537324225,0.004190407663233134,plant,plant_sp_4,50
ind_3 plant_sp_5,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0018577144250503685,0.006586442052451307,plant,plant_sp_5,50
ind_4 plant_sp_1,100_200_intralinks20_interlinks50_individuals12_pollinators,8.748594954503633e-4,0.003499437981801454,plant,plant_sp_1,50
ind_4 plant_sp_2,100_200_intralinks20_interlinks50_individuals12_pollinators,9.081127639293376e-4,0.004767592010629024,plant,plant_sp_2,50
ind_4 plant_sp_3,100_200_intralinks20_interlinks50_individuals12_pollinators,0.00111749497274991,0.0044699798909996384,plant,plant_sp_3,50
ind_4 plant_sp_4,100_200_intralinks20_interlinks50_individuals12_pollinators,9.165459530767526e-4,0.003249572015453941,plant,plant_sp_4,50
ind_4 plant_sp_5,100_200_intralinks20_interlinks50_individuals12_pollinators,0.0013682402566850935,0.0048510336373380585,plant,plant_sp_5,50
