name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_6 plant_sp_3,13_200_intralinks50_interlinks50_individuals,0.0025255894933351396,0.011505463247415637,plant,plant_sp_3,50
ind_6 plant_sp_4,13_200_intralinks50_interlinks50_individuals,0.002141669714938461,0.006781954097305126,plant,plant_sp_4,50
ind_6 plant_sp_5,13_200_intralinks50_interlinks50_individuals,8.731374110389411e-4,0.0030956690027744284,plant,plant_sp_5,50
ind_7 plant_sp_1,13_200_intralinks50_interlinks50_individuals,0.0012450764925613993,0.004980305970245596,plant,plant_sp_1,50
ind_7 plant_sp_2,13_200_intralinks50_interlinks50_individuals,0.0010582275547516827,0.005555694662446335,plant,plant_sp_2,50
ind_7 plant_sp_3,13_200_intralinks50_interlinks50_individuals,0.0011113594749216566,0.005062859830198658,plant,plant_sp_3,50
ind_7 plant_sp_4,13_200_intralinks50_interlinks50_individuals,0.0021889596897347726,0.006931705684160115,plant,plant_sp_4,50
ind_7 plant_sp_5,13_200_intralinks50_interlinks50_individuals,7.845860755972295e-4,0.0027817142680265413,plant,plant_sp_5,50
ind_8 plant_sp_1,13_200_intralinks50_interlinks50_individuals,0.0015773515917301695,0.006309406366920678,plant,plant_sp_1,50
ind_8 plant_sp_2,13_200_intralinks50_interlinks50_individuals,0.0010674078096362634,0.005603891000590382,plant,plant_sp_2,50
ind_8 plant_sp_3,13_200_intralinks50_interlinks50_individuals,0.0012824652403140104,0.005842341650319382,plant,plant_sp_3,50
ind_8 plant_sp_4,13_200_intralinks50_interlinks50_individuals,0.0022552579699843746,0.007141650238283853,plant,plant_sp_4,50
ind_8 plant_sp_5,13_200_intralinks50_interlinks50_individuals,7.663277585576147e-4,0.0027169802348860884,plant,plant_sp_5,50
ind_9 plant_sp_1,13_200_intralinks50_interlinks50_individuals,0.0015301510757656667,0.006120604303062667,plant,plant_sp_1,50
ind_9 plant_sp_3,13_200_intralinks50_interlinks50_individuals,0.0017052386639231996,0.007768309468983464,plant,plant_sp_3,50
ind_9 plant_sp_4,13_200_intralinks50_interlinks50_individuals,0.0023309229355006843,0.007381255962418832,plant,plant_sp_4,50
ind_9 plant_sp_5,13_200_intralinks50_interlinks50_individuals,9.658405525700676e-4,0.0034243437772938767,plant,plant_sp_5,50
ind_1 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.0063513261672784906,0.022518338229441916,plant,plant_sp_1,50
ind_1 plant_sp_2,14_200_intralinks20_interlinks50_individuals,8.05213891951585e-4,0.0032208555678063387,plant,plant_sp_2,50
ind_1 plant_sp_3,14_200_intralinks20_interlinks50_individuals,7.222755185998756e-4,0.0028891020743995023,plant,plant_sp_3,50
ind_1 plant_sp_4,14_200_intralinks20_interlinks50_individuals,7.513137605251051e-4,0.0030052550421004226,plant,plant_sp_4,50
ind_1 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.001334841896619827,0.00608094641793477,plant,plant_sp_5,50
ind_10 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.003971048376568509,0.0140791715169247,plant,plant_sp_1,50
ind_10 plant_sp_2,14_200_intralinks20_interlinks50_individuals,0.0011148546047263937,0.004459418418905574,plant,plant_sp_2,50
ind_10 plant_sp_3,14_200_intralinks20_interlinks50_individuals,7.268098261676747e-4,0.0029072393046706987,plant,plant_sp_3,50
ind_10 plant_sp_4,14_200_intralinks20_interlinks50_individuals,9.490138279692418e-4,0.003796055311876969,plant,plant_sp_4,50
ind_11 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.0050284741999846476,0.01782822670903646,plant,plant_sp_1,50
ind_2 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.004234010214322741,0.015011490759871526,plant,plant_sp_1,50
ind_2 plant_sp_2,14_200_intralinks20_interlinks50_individuals,9.506504385958282e-4,0.003802601754383311,plant,plant_sp_2,50
ind_2 plant_sp_3,14_200_intralinks20_interlinks50_individuals,8.82382450345857e-4,0.0035295298013834275,plant,plant_sp_3,50
ind_2 plant_sp_4,14_200_intralinks20_interlinks50_individuals,7.910149002617362e-4,0.0031640596010469465,plant,plant_sp_4,50
ind_2 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.001467725430454706,0.006686304738738107,plant,plant_sp_5,50
ind_3 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.005029341233352288,0.017831300736430827,plant,plant_sp_1,50
ind_3 plant_sp_2,14_200_intralinks20_interlinks50_individuals,9.03387692637292e-4,0.003613550770549167,plant,plant_sp_2,50
ind_3 plant_sp_3,14_200_intralinks20_interlinks50_individuals,5.995300660713576e-4,0.0023981202642854305,plant,plant_sp_3,50
ind_3 plant_sp_4,14_200_intralinks20_interlinks50_individuals,9.094665377806923e-4,0.0036378661511227706,plant,plant_sp_4,50
ind_3 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.001395086897587651,0.006355395866788191,plant,plant_sp_5,50
ind_4 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.005028305846070054,0.017827629817884726,plant,plant_sp_1,50
ind_4 plant_sp_2,14_200_intralinks20_interlinks50_individuals,0.0011363297136001637,0.004545318854400653,plant,plant_sp_2,50
ind_4 plant_sp_3,14_200_intralinks20_interlinks50_individuals,0.0010448141064128896,0.004179256425651558,plant,plant_sp_3,50
ind_4 plant_sp_4,14_200_intralinks20_interlinks50_individuals,8.695590806722598e-4,0.0034782363226890413,plant,plant_sp_4,50
ind_4 plant_sp_5,14_200_intralinks20_interlinks50_individuals,7.320136963729202e-4,0.003334729061254415,plant,plant_sp_5,50
ind_5 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.0053324318835696,0.01890589485992857,plant,plant_sp_1,50
ind_5 plant_sp_2,14_200_intralinks20_interlinks50_individuals,0.0011410218985234023,0.0045640875940936064,plant,plant_sp_2,50
ind_5 plant_sp_3,14_200_intralinks20_interlinks50_individuals,8.422034735983364e-4,0.0033688138943933454,plant,plant_sp_3,50
ind_5 plant_sp_4,14_200_intralinks20_interlinks50_individuals,9.490091379389005e-4,0.0037960365517556043,plant,plant_sp_4,50
ind_5 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.0016678516056431618,0.007597990647929964,plant,plant_sp_5,50
ind_6 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.006882752417697405,0.024402485844563507,plant,plant_sp_1,50
ind_6 plant_sp_2,14_200_intralinks20_interlinks50_individuals,8.821839689267366e-4,0.003528735875706945,plant,plant_sp_2,50
ind_6 plant_sp_3,14_200_intralinks20_interlinks50_individuals,8.034920799677069e-4,0.0032139683198708275,plant,plant_sp_3,50
ind_6 plant_sp_4,14_200_intralinks20_interlinks50_individuals,7.51269347329862e-4,0.0030050773893194487,plant,plant_sp_4,50
ind_6 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.001459879864259692,0.006650563826071935,plant,plant_sp_5,50
ind_7 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.00605020194405457,0.021450715983466182,plant,plant_sp_1,50
ind_7 plant_sp_2,14_200_intralinks20_interlinks50_individuals,0.0010973336824312405,0.004389334729724959,plant,plant_sp_2,50
ind_7 plant_sp_3,14_200_intralinks20_interlinks50_individuals,9.631109517303885e-4,0.003852443806921554,plant,plant_sp_3,50
ind_7 plant_sp_4,14_200_intralinks20_interlinks50_individuals,7.908402771274831e-4,0.003163361108509934,plant,plant_sp_4,50
ind_7 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.0012993413306550555,0.00591922161742859,plant,plant_sp_5,50
ind_8 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.0060869634192391294,0.0215810521227569,plant,plant_sp_1,50
ind_8 plant_sp_2,14_200_intralinks20_interlinks50_individuals,0.0011046498898326733,0.004418599559330693,plant,plant_sp_2,50
ind_8 plant_sp_3,14_200_intralinks20_interlinks50_individuals,5.904410643428111e-4,0.0023617642573712442,plant,plant_sp_3,50
ind_8 plant_sp_4,14_200_intralinks20_interlinks50_individuals,7.512950004037335e-4,0.003005180001614936,plant,plant_sp_4,50
ind_8 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.0011235705525594684,0.005118488072770913,plant,plant_sp_5,50
ind_9 plant_sp_1,14_200_intralinks20_interlinks50_individuals,0.004499254403925974,0.01595190197755572,plant,plant_sp_1,50
ind_9 plant_sp_2,14_200_intralinks20_interlinks50_individuals,8.971775437181398e-4,0.003588710174872558,plant,plant_sp_2,50
ind_9 plant_sp_3,14_200_intralinks20_interlinks50_individuals,8.60964719746986e-4,0.003443858878987944,plant,plant_sp_3,50
ind_9 plant_sp_4,14_200_intralinks20_interlinks50_individuals,9.095868898118956e-4,0.0036383475592475845,plant,plant_sp_4,50
ind_9 plant_sp_5,14_200_intralinks20_interlinks50_individuals,0.0011365160220061423,0.005177461878027985,plant,plant_sp_5,50
ind_1 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.002392338256815506,0.008481926573371127,plant,plant_sp_1,50
ind_1 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.0015827510971060485,0.007210310511918914,plant,plant_sp_2,50
ind_1 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0015951383459579893,0.008374476269153693,plant,plant_sp_3,50
ind_1 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002393798279187846,0.007580361241716136,plant,plant_sp_4,50
ind_1 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.00197140013920417,0.007885600580819337,plant,plant_sp_5,50
ind_10 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.0022784173874433405,0.008078025307972504,plant,plant_sp_1,50
ind_10 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002992247848984807,0.009475451552145173,plant,plant_sp_4,50
ind_10 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.001742511084608715,0.006970044359650687,plant,plant_sp_5,50
ind_11 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.002164496518071173,0.0076741240425738785,plant,plant_sp_1,50
ind_11 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002633178107106631,0.008338397365887753,plant,plant_sp_4,50
ind_12 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.0021544184512690624,0.006822325117544524,plant,plant_sp_4,50
ind_2 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.0027341008649320064,0.009693630369567002,plant,plant_sp_1,50
ind_2 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.001695309615998565,0.007723077095028951,plant,plant_sp_2,50
ind_2 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0020382323309463195,0.010700719677251936,plant,plant_sp_3,50
ind_2 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.0017953487093908844,0.0056852709312871005,plant,plant_sp_4,50
ind_2 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.0017145987477682012,0.0068583950119487855,plant,plant_sp_5,50
ind_3 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.002392338256815506,0.008481926573371129,plant,plant_sp_1,50
ind_3 plant_sp_2,14_200_intralinks5_interlinks50_individuals,9.569268081319973e-4,0.004359333211916172,plant,plant_sp_2,50
ind_3 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0014179007519626577,0.007443978905914388,plant,plant_sp_3,50
ind_3 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002274108365228454,0.0072013431796303295,plant,plant_sp_4,50
ind_3 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.0014121174497887005,0.0056484698163479456,plant,plant_sp_5,50
ind_4 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.0027341008649320064,0.009693630369567002,plant,plant_sp_1,50
ind_4 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.0012168411085383504,0.005543387240275128,plant,plant_sp_2,50
ind_4 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0016837571429556553,0.00883972495077334,plant,plant_sp_3,50
ind_4 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002633178107106631,0.008338397365887752,plant,plant_sp_4,50
ind_4 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.001333073971813625,0.005332295903485254,plant,plant_sp_5,50
ind_5 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.002620179995559839,0.009289729104168374,plant,plant_sp_1,50
ind_5 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.0013390933071921452,0.006100313919820871,plant,plant_sp_2,50
ind_5 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0015951383459579902,0.008374476269153693,plant,plant_sp_3,50
ind_5 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.0019150386233502783,0.006064288993372913,plant,plant_sp_4,50
ind_5 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.00154232721321807,0.006169308871650785,plant,plant_sp_5,50
ind_6 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.0025062591261876687,0.008885827838769744,plant,plant_sp_1,50
ind_6 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.001449966650410653,0.006605403591571354,plant,plant_sp_2,50
ind_6 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0015951383459579902,0.008374476269153693,plant,plant_sp_3,50
ind_6 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002274108365228454,0.0072013431796303295,plant,plant_sp_4,50
ind_6 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.0018025175393014713,0.007210070179152321,plant,plant_sp_5,50
ind_7 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.0027341008649320055,0.009693630369566998,plant,plant_sp_1,50
ind_7 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.0017987577999386214,0.008194341041372582,plant,plant_sp_2,50
ind_7 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0018609947369509871,0.009770222314012646,plant,plant_sp_3,50
ind_7 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.002393798279187846,0.007580361241716136,plant,plant_sp_4,50
ind_7 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.0012885736026102478,0.005154294426129933,plant,plant_sp_5,50
ind_8 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.0025062591261876687,0.008885827838769744,plant,plant_sp_1,50
ind_8 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.0016973041328913643,0.007732163227488216,plant,plant_sp_2,50
ind_8 plant_sp_3,14_200_intralinks5_interlinks50_individuals,0.0016837571429556555,0.008839724950773344,plant,plant_sp_3,50
ind_8 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.0022741083652284538,0.007201343179630329,plant,plant_sp_4,50
ind_8 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.0012102986581444494,0.004841194647313707,plant,plant_sp_5,50
ind_9 plant_sp_1,14_200_intralinks5_interlinks50_individuals,0.002392338256815506,0.008481926573371129,plant,plant_sp_1,50
ind_9 plant_sp_2,14_200_intralinks5_interlinks50_individuals,0.001570634322305397,0.007155111871478586,plant,plant_sp_2,50
ind_9 plant_sp_4,14_200_intralinks5_interlinks50_individuals,0.0022741083652284538,0.0072013431796303295,plant,plant_sp_4,50
ind_9 plant_sp_5,14_200_intralinks5_interlinks50_individuals,0.0017472488713231294,0.006988995506566033,plant,plant_sp_5,50
ind_1 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0016403385468528673,0.005194405398367413,plant,plant_sp_1,50
ind_1 plant_sp_2,14_200_intralinks50_interlinks50_individuals,0.0014565160480551603,0.0089471700094817,plant,plant_sp_2,50
ind_1 plant_sp_3,14_200_intralinks50_interlinks50_individuals,9.427692576862034e-4,0.0029854359826729775,plant,plant_sp_3,50
ind_1 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.0011657490917943837,0.0036915387906822144,plant,plant_sp_4,50
ind_1 plant_sp_5,14_200_intralinks50_interlinks50_individuals,0.0012513238332630616,0.007686703547187378,plant,plant_sp_5,50
ind_10 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0016373408739461632,0.005184912767496184,plant,plant_sp_1,50
ind_10 plant_sp_3,14_200_intralinks50_interlinks50_individuals,9.196669322829179e-4,0.002912278618895907,plant,plant_sp_3,50
ind_10 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.0020196884490901847,0.006395680088785585,plant,plant_sp_4,50
ind_11 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0019866089871566077,0.006290928459329259,plant,plant_sp_1,50
ind_11 plant_sp_3,14_200_intralinks50_interlinks50_individuals,7.455359909844521e-4,0.0023608639714507644,plant,plant_sp_3,50
ind_11 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.0013892272975172563,0.0043992197754713115,plant,plant_sp_4,50
ind_12 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0023648297038226067,0.007488627395438256,plant,plant_sp_1,50
ind_12 plant_sp_3,14_200_intralinks50_interlinks50_individuals,0.0011943464581456909,0.0037820971174613543,plant,plant_sp_3,50
ind_12 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.0013602297220445807,0.004307394119807839,plant,plant_sp_4,50
ind_2 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.002028622040431391,0.006423969794699406,plant,plant_sp_1,50
ind_2 plant_sp_2,14_200_intralinks50_interlinks50_individuals,0.0017384376692962213,0.010678974254248217,plant,plant_sp_2,50
ind_2 plant_sp_3,14_200_intralinks50_interlinks50_individuals,8.187054270495968e-4,0.0025925671856570557,plant,plant_sp_3,50
ind_2 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.0012424225628297051,0.003934338115627398,plant,plant_sp_4,50
ind_2 plant_sp_5,14_200_intralinks50_interlinks50_individuals,0.0014658934839681809,0.00900477425866168,plant,plant_sp_5,50
ind_3 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0013777927077234977,0.00436301024112441,plant,plant_sp_1,50
ind_3 plant_sp_2,14_200_intralinks50_interlinks50_individuals,0.001921780009465707,0.011805220058146486,plant,plant_sp_2,50
ind_3 plant_sp_3,14_200_intralinks50_interlinks50_individuals,8.882757089505728e-4,0.0028128730783434815,plant,plant_sp_3,50
ind_3 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.001310856466787465,0.004151045478160306,plant,plant_sp_4,50
ind_3 plant_sp_5,14_200_intralinks50_interlinks50_individuals,5.403806881270986e-4,0.003319481369923606,plant,plant_sp_5,50
ind_4 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0014570900534216986,0.004614118502502046,plant,plant_sp_1,50
ind_4 plant_sp_2,14_200_intralinks50_interlinks50_individuals,0.0020234509575263898,0.012429770167662111,plant,plant_sp_2,50
ind_4 plant_sp_3,14_200_intralinks50_interlinks50_individuals,0.0011618958510986217,0.003679336861812302,plant,plant_sp_3,50
ind_4 plant_sp_4,14_200_intralinks50_interlinks50_individuals,0.0010176105416623605,0.0032224333819308075,plant,plant_sp_4,50
ind_4 plant_sp_5,14_200_intralinks50_interlinks50_individuals,6.274333136736501e-4,0.0038542332125667076,plant,plant_sp_5,50
ind_5 plant_sp_1,14_200_intralinks50_interlinks50_individuals,0.0020356126762293516,0.006446106808059614,plant,plant_sp_1,50
ind_5 plant_sp_2,14_200_intralinks50_interlinks50_individuals,0.001663633124651128,0.01021946062285693,plant,plant_sp_2,50
ind_5 plant_sp_3,14_200_intralinks50_interlinks50_individuals,8.662782256998622e-4,0.002743214381382897,plant,plant_sp_3,50
