name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_11 plant_sp_4,79_100_intralinks20_interlinks40_individuals,4.057966341768131e-4,0.0010698274901025076,plant,plant_sp_4,40
ind_2 plant_sp_1,79_100_intralinks20_interlinks40_individuals,0.003498730691854186,0.016494016118741163,plant,plant_sp_1,40
ind_2 plant_sp_2,79_100_intralinks20_interlinks40_individuals,0.0022170222244952257,0.012563125938806286,plant,plant_sp_2,40
ind_2 plant_sp_3,79_100_intralinks20_interlinks40_individuals,0.0022654013675597,0.01067974930421001,plant,plant_sp_3,40
ind_2 plant_sp_4,79_100_intralinks20_interlinks40_individuals,8.966674319432129e-4,0.002363941411486653,plant,plant_sp_4,40
ind_2 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.0017192321099484085,0.005921799489822297,plant,plant_sp_5,40
ind_3 plant_sp_1,79_100_intralinks20_interlinks40_individuals,0.002585467575054591,0.012188632853828783,plant,plant_sp_1,40
ind_3 plant_sp_2,79_100_intralinks20_interlinks40_individuals,0.0013322014805259227,0.007549141722980231,plant,plant_sp_2,40
ind_3 plant_sp_3,79_100_intralinks20_interlinks40_individuals,0.0016300657235837138,0.0076845955540375014,plant,plant_sp_3,40
ind_3 plant_sp_4,79_100_intralinks20_interlinks40_individuals,2.3939799422777452e-4,6.311401666004966e-4,plant,plant_sp_4,40
ind_3 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.001568193357493148,0.005401554898031954,plant,plant_sp_5,40
ind_4 plant_sp_1,79_100_intralinks20_interlinks40_individuals,0.002389638970545129,0.011265440861141321,plant,plant_sp_1,40
ind_4 plant_sp_2,79_100_intralinks20_interlinks40_individuals,0.0022488649791426204,0.012743568215141521,plant,plant_sp_2,40
ind_4 plant_sp_3,79_100_intralinks20_interlinks40_individuals,0.0018976005335269088,0.008945831086626846,plant,plant_sp_3,40
ind_4 plant_sp_4,79_100_intralinks20_interlinks40_individuals,0.002382432719215882,0.006280958987023691,plant,plant_sp_4,40
ind_4 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.001276334831776102,0.00439626442056213,plant,plant_sp_5,40
ind_5 plant_sp_1,79_100_intralinks20_interlinks40_individuals,0.003917443109693374,0.018467946088554475,plant,plant_sp_1,40
ind_5 plant_sp_2,79_100_intralinks20_interlinks40_individuals,0.0012112934209928352,0.006863996052292734,plant,plant_sp_2,40
ind_5 plant_sp_3,79_100_intralinks20_interlinks40_individuals,0.0022842362788946776,0.010768542457646333,plant,plant_sp_3,40
ind_5 plant_sp_4,79_100_intralinks20_interlinks40_individuals,0.0015882884794772584,0.004187305991349137,plant,plant_sp_4,40
ind_5 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.00227658539471904,0.00784157191514336,plant,plant_sp_5,40
ind_6 plant_sp_1,79_100_intralinks20_interlinks40_individuals,0.004106796174204529,0.019360610535535637,plant,plant_sp_1,40
ind_6 plant_sp_2,79_100_intralinks20_interlinks40_individuals,0.002000935505382091,0.011338634530498517,plant,plant_sp_2,40
ind_6 plant_sp_3,79_100_intralinks20_interlinks40_individuals,0.0024990469583086356,0.01178122137488356,plant,plant_sp_3,40
ind_6 plant_sp_4,79_100_intralinks20_interlinks40_individuals,0.001064518976546754,0.002806459119986897,plant,plant_sp_4,40
ind_6 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.0017862792562826535,0.00615273966052914,plant,plant_sp_5,40
ind_7 plant_sp_1,79_100_intralinks20_interlinks40_individuals,0.0026793360503292413,0.012631155665837852,plant,plant_sp_1,40
ind_7 plant_sp_3,79_100_intralinks20_interlinks40_individuals,0.0020846400162105065,0.009827588647849526,plant,plant_sp_3,40
ind_7 plant_sp_4,79_100_intralinks20_interlinks40_individuals,8.673684744952305e-4,0.0022866987054874274,plant,plant_sp_4,40
ind_7 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.0018888249895304254,0.006505952741715909,plant,plant_sp_5,40
ind_8 plant_sp_4,79_100_intralinks20_interlinks40_individuals,0.0020945336122139167,0.0055219522503821466,plant,plant_sp_4,40
ind_8 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.0011811639281485938,0.004068453530289601,plant,plant_sp_5,40
ind_9 plant_sp_4,79_100_intralinks20_interlinks40_individuals,0.0013714099563703563,0.0036155353395218486,plant,plant_sp_4,40
ind_9 plant_sp_5,79_100_intralinks20_interlinks40_individuals,0.003908101801116751,0.01346123953717992,plant,plant_sp_5,40
ind_1 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0018895989881613248,0.005983730129177529,plant,plant_sp_1,50
ind_1 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.0012260396477445366,0.004904158590978146,plant,plant_sp_2,50
ind_1 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.0023355727104234737,0.014347089506887043,plant,plant_sp_3,50
ind_1 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.002174519571455617,0.008698078285822468,plant,plant_sp_4,50
ind_1 plant_sp_5,79_100_intralinks20_interlinks50_individuals,0.0015219836541345716,0.005396123864658939,plant,plant_sp_5,50
ind_10 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0011318004734686925,0.003584034832650859,plant,plant_sp_1,50
ind_10 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.0015296743288391703,0.006118697315356679,plant,plant_sp_2,50
ind_10 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.0024101075790268333,0.00964043031610733,plant,plant_sp_4,50
ind_10 plant_sp_5,79_100_intralinks20_interlinks50_individuals,7.1622760194568e-4,0.002539352406898322,plant,plant_sp_5,50
ind_11 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0020038754762429427,0.006345605674769319,plant,plant_sp_1,50
ind_11 plant_sp_5,79_100_intralinks20_interlinks50_individuals,8.057560521888904e-4,0.002856771457760614,plant,plant_sp_5,50
ind_12 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0019274253168931523,0.006103513503494983,plant,plant_sp_1,50
ind_2 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0012592306679980476,0.0039875637819938164,plant,plant_sp_1,50
ind_2 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.0014380945458235589,0.005752378183294233,plant,plant_sp_2,50
ind_2 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.0019000021114971286,0.011671441542053781,plant,plant_sp_3,50
ind_2 plant_sp_4,79_100_intralinks20_interlinks50_individuals,9.580210346118803e-4,0.003832084138447521,plant,plant_sp_4,50
ind_2 plant_sp_5,79_100_intralinks20_interlinks50_individuals,4.4176020465229476e-4,0.0015662407255854099,plant,plant_sp_5,50
ind_3 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0012420954660888538,0.003933302309281371,plant,plant_sp_1,50
ind_3 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.002467349310319414,0.009869397241277653,plant,plant_sp_2,50
ind_3 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.002956484994172034,0.018161264964199626,plant,plant_sp_3,50
ind_3 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.0032325597045010984,0.012930238818004392,plant,plant_sp_4,50
ind_3 plant_sp_5,79_100_intralinks20_interlinks50_individuals,0.00040361336635871007,0.0014309928443627007,plant,plant_sp_5,50
ind_4 plant_sp_1,79_100_intralinks20_interlinks50_individuals,7.548950353068795e-4,0.0023905009451384517,plant,plant_sp_1,50
ind_4 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.0012701769052568662,0.005080707621027465,plant,plant_sp_2,50
ind_4 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.001237422664767045,0.007601310654997556,plant,plant_sp_3,50
ind_4 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.002520699874051807,0.010082799496207225,plant,plant_sp_4,50
ind_4 plant_sp_5,79_100_intralinks20_interlinks50_individuals,0.0012353444757852486,0.004379857686874977,plant,plant_sp_5,50
ind_5 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0015199564096079325,0.004813195297091787,plant,plant_sp_1,50
ind_5 plant_sp_2,79_100_intralinks20_interlinks50_individuals,3.7648527854100225e-4,0.0015059411141640083,plant,plant_sp_2,50
ind_5 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.002070867848352204,0.012721045354163532,plant,plant_sp_3,50
ind_5 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.003006099704258752,0.012024398817035004,plant,plant_sp_4,50
ind_5 plant_sp_5,79_100_intralinks20_interlinks50_individuals,2.0180668317935503e-4,7.154964221813504e-4,plant,plant_sp_5,50
ind_6 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0011377249497702198,0.0036027956742723634,plant,plant_sp_1,50
ind_6 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.0010158163345567479,0.004063265338226991,plant,plant_sp_2,50
ind_6 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.0019294623694948224,0.011852411698325328,plant,plant_sp_3,50
ind_6 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.001620558643865659,0.006482234575462633,plant,plant_sp_4,50
ind_6 plant_sp_5,79_100_intralinks20_interlinks50_individuals,8.952845024321001e-4,0.0031741905086229037,plant,plant_sp_5,50
ind_7 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0013257719312119035,0.004198277782171028,plant,plant_sp_1,50
ind_7 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.001250133288633184,0.005000533154532734,plant,plant_sp_2,50
ind_7 plant_sp_3,79_100_intralinks20_interlinks50_individuals,0.0028460777771731035,0.01748304920263476,plant,plant_sp_3,50
ind_7 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.0025777808392413257,0.010311123356965301,plant,plant_sp_4,50
ind_7 plant_sp_5,79_100_intralinks20_interlinks50_individuals,0.001342926753648152,0.004761285762934361,plant,plant_sp_5,50
ind_8 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.0021312314371573857,0.0067488995509983885,plant,plant_sp_1,50
ind_8 plant_sp_2,79_100_intralinks20_interlinks50_individuals,9.231504309066674e-4,0.003692601723626669,plant,plant_sp_2,50
ind_8 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.0011002148965512102,0.004400859586204839,plant,plant_sp_4,50
ind_8 plant_sp_5,79_100_intralinks20_interlinks50_individuals,0.0011638698531617313,0.004126447661209778,plant,plant_sp_5,50
ind_9 plant_sp_1,79_100_intralinks20_interlinks50_individuals,0.001334656756755897,0.004226413063060341,plant,plant_sp_1,50
ind_9 plant_sp_2,79_100_intralinks20_interlinks50_individuals,0.0017854934621454944,0.007141973848581974,plant,plant_sp_2,50
ind_9 plant_sp_4,79_100_intralinks20_interlinks50_individuals,0.0027307581968894564,0.010923032787557825,plant,plant_sp_4,50
ind_9 plant_sp_5,79_100_intralinks20_interlinks50_individuals,3.865401790707574e-4,0.0013704606348872318,plant,plant_sp_5,50
ind_1 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.00199689159879601,0.003993783197592021,plant,plant_sp_1,30
ind_1 plant_sp_2,8_100_intralinks20_interlinks30_individuals,0.0018413673308026312,0.00920683665401315,plant,plant_sp_2,30
ind_1 plant_sp_3,8_100_intralinks20_interlinks30_individuals,0.002293116894480409,0.03210363652272573,plant,plant_sp_3,30
ind_1 plant_sp_4,8_100_intralinks20_interlinks30_individuals,0.0023599548898204843,0.009439819559281934,plant,plant_sp_4,30
ind_1 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.004223463418357564,0.013877094088889142,plant,plant_sp_5,30
ind_10 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.003092598759237962,0.0061851975184759244,plant,plant_sp_1,30
ind_2 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.0014637701770773776,0.0029275403541547556,plant,plant_sp_1,30
ind_2 plant_sp_2,8_100_intralinks20_interlinks30_individuals,0.001929011566633215,0.009645057833166073,plant,plant_sp_2,30
ind_2 plant_sp_3,8_100_intralinks20_interlinks30_individuals,0.0012069036286739003,0.01689665080143461,plant,plant_sp_3,30
ind_2 plant_sp_4,8_100_intralinks20_interlinks30_individuals,0.0021829284171370257,0.008731713668548101,plant,plant_sp_4,30
ind_2 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.0028794534262782502,0.009461061257771398,plant,plant_sp_5,30
ind_3 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.0024681680064302988,0.004936336012860597,plant,plant_sp_1,30
ind_3 plant_sp_2,8_100_intralinks20_interlinks30_individuals,0.001781210019418646,0.008906050097093226,plant,plant_sp_2,30
ind_3 plant_sp_4,8_100_intralinks20_interlinks30_individuals,0.00277193415747788,0.011087736629911516,plant,plant_sp_4,30
ind_3 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.005895421690499147,0.019370671268782915,plant,plant_sp_5,30
ind_4 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.002101695108762127,0.004203390217524255,plant,plant_sp_1,30
ind_4 plant_sp_2,8_100_intralinks20_interlinks30_individuals,0.0025650239520941345,0.01282511976047067,plant,plant_sp_2,30
ind_4 plant_sp_4,8_100_intralinks20_interlinks30_individuals,0.0025845755890706603,0.01033830235628264,plant,plant_sp_4,30
ind_4 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.006894927895127619,0.02265476308399075,plant,plant_sp_5,30
ind_5 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.002233329454161151,0.004466658908322303,plant,plant_sp_1,30
ind_5 plant_sp_2,8_100_intralinks20_interlinks30_individuals,0.0026180107857971696,0.013090053928985847,plant,plant_sp_2,30
ind_5 plant_sp_4,8_100_intralinks20_interlinks30_individuals,0.0013973200383959028,0.00558928015358361,plant,plant_sp_4,30
ind_5 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.00543755963360133,0.01786626736754723,plant,plant_sp_5,30
ind_6 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.0020923047219388383,0.004184609443877677,plant,plant_sp_1,30
ind_6 plant_sp_4,8_100_intralinks20_interlinks30_individuals,0.0024409451807530253,0.009763780723012098,plant,plant_sp_4,30
ind_6 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.006168743153830966,0.02026872750544461,plant,plant_sp_5,30
ind_7 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.0020860774655504346,0.004172154931100869,plant,plant_sp_1,30
ind_7 plant_sp_5,8_100_intralinks20_interlinks30_individuals,0.006629390677845416,0.0217822836557778,plant,plant_sp_5,30
ind_8 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.002843464947970976,0.005686929895941953,plant,plant_sp_1,30
ind_9 plant_sp_1,8_100_intralinks20_interlinks30_individuals,0.0013892525379295459,0.002778505075859092,plant,plant_sp_1,30
ind_1 plant_sp_1,8_100_intralinks20_interlinks40_individuals,0.0015672943466261348,0.005398458305045576,plant,plant_sp_1,40
ind_1 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.0016061521834109887,0.006424608733643954,plant,plant_sp_2,40
ind_1 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.001840189346412242,0.006338429970975498,plant,plant_sp_3,40
ind_1 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.0016338110699876563,0.007702252187084665,plant,plant_sp_4,40
ind_1 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.0017527974214563645,0.00826318784400858,plant,plant_sp_5,40
ind_2 plant_sp_1,8_100_intralinks20_interlinks40_individuals,9.397514591339001e-4,0.0032369216925723218,plant,plant_sp_1,40
ind_2 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.0030526891381468355,0.01221075655258734,plant,plant_sp_2,40
ind_2 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.0023757103314660786,0.008183002252827604,plant,plant_sp_3,40
ind_2 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.0018010769480547952,0.008490791326544034,plant,plant_sp_4,40
ind_2 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.0016837027479842208,0.007937455811925615,plant,plant_sp_5,40
ind_3 plant_sp_1,8_100_intralinks20_interlinks40_individuals,0.0012530019455118699,0.004315895590096441,plant,plant_sp_1,40
ind_3 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.0023848750753472942,0.009539500301389177,plant,plant_sp_2,40
ind_3 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.0017080581963335284,0.005883311565148819,plant,plant_sp_3,40
ind_3 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.0019325697351694694,0.009110685894370356,plant,plant_sp_4,40
ind_3 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.001095070938906841,0.0051624772834179666,plant,plant_sp_5,40
ind_4 plant_sp_1,8_100_intralinks20_interlinks40_individuals,0.0011456349544380945,0.003946075954175659,plant,plant_sp_1,40
ind_4 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.004264542743165633,0.017058170972662528,plant,plant_sp_2,40
ind_4 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.002973136484874967,0.010240803447902663,plant,plant_sp_3,40
ind_4 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.001240885949509465,0.005849890904830336,plant,plant_sp_4,40
ind_4 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.0020024585587273018,0.00944016177685728,plant,plant_sp_5,40
ind_5 plant_sp_1,8_100_intralinks20_interlinks40_individuals,0.001680174759951103,0.005787268617609355,plant,plant_sp_1,40
ind_5 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.0040138080771723005,0.0160552323086892,plant,plant_sp_2,40
ind_5 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.0017505143814391822,0.006029549536068293,plant,plant_sp_3,40
ind_5 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.0018755847930514516,0.008842042595813986,plant,plant_sp_4,40
ind_5 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.0016664961438511126,0.007856338963869534,plant,plant_sp_5,40
ind_6 plant_sp_1,8_100_intralinks20_interlinks40_individuals,7.493598958389022e-4,0.002581128530111774,plant,plant_sp_1,40
ind_6 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.004148087589094572,0.016592350356378287,plant,plant_sp_2,40
ind_6 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.002423694140225302,0.008348279816331594,plant,plant_sp_3,40
ind_6 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.002119854717500482,0.009993600811073703,plant,plant_sp_4,40
ind_6 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.0017872674210757974,0.008425689270785904,plant,plant_sp_5,40
ind_7 plant_sp_1,8_100_intralinks20_interlinks40_individuals,7.037486378746914e-4,0.0024240230860128257,plant,plant_sp_1,40
ind_7 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.0035320497398351365,0.014128198959340546,plant,plant_sp_2,40
ind_7 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.002548411382452894,0.008777861428448854,plant,plant_sp_3,40
ind_7 plant_sp_4,8_100_intralinks20_interlinks40_individuals,0.0017643050885582851,0.008317438274631916,plant,plant_sp_4,40
ind_7 plant_sp_5,8_100_intralinks20_interlinks40_individuals,0.0018865582170637055,0.008893774451871757,plant,plant_sp_5,40
ind_8 plant_sp_1,8_100_intralinks20_interlinks40_individuals,0.0013565157815330646,0.004672443247502779,plant,plant_sp_1,40
ind_8 plant_sp_2,8_100_intralinks20_interlinks40_individuals,0.00225478045974967,0.00901912183899868,plant,plant_sp_2,40
ind_8 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.0016333875747670257,0.005626112757530865,plant,plant_sp_3,40
ind_9 plant_sp_1,8_100_intralinks20_interlinks40_individuals,0.0013880878440366384,0.004781191462792865,plant,plant_sp_1,40
ind_9 plant_sp_3,8_100_intralinks20_interlinks40_individuals,0.002174769227578103,0.007490871783880132,plant,plant_sp_3,40
ind_1 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0019198886712107563,0.005464298525753689,plant,plant_sp_1,50
ind_1 plant_sp_2,8_100_intralinks20_interlinks50_individuals,6.275188379895871e-4,0.0028586969286192297,plant,plant_sp_2,50
ind_1 plant_sp_3,8_100_intralinks20_interlinks50_individuals,5.978130908184349e-4,0.0036722804150275284,plant,plant_sp_3,50
ind_1 plant_sp_4,8_100_intralinks20_interlinks50_individuals,8.780292516795862e-4,0.0035121170067183446,plant,plant_sp_4,50
ind_1 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.003753681185288131,0.01330850602056702,plant,plant_sp_5,50
ind_10 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.001229504311351583,0.0034993584246160426,plant,plant_sp_1,50
ind_10 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.0010561645756403662,0.004224658302561464,plant,plant_sp_4,50
ind_10 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.0033783130667593155,0.011977655418510308,plant,plant_sp_5,50
ind_11 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0013933582875825367,0.003965712049273372,plant,plant_sp_1,50
ind_11 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.003753681185288131,0.01330850602056702,plant,plant_sp_5,50
ind_12 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0016965580262526619,0.00482866515164219,plant,plant_sp_1,50
ind_13 plant_sp_1,8_100_intralinks20_interlinks50_individuals,3.0737607783789574e-4,8.748396061540106e-4,plant,plant_sp_1,50
ind_2 plant_sp_1,8_100_intralinks20_interlinks50_individuals,8.925019303112755e-4,0.0025401978016551686,plant,plant_sp_1,50
ind_2 plant_sp_2,8_100_intralinks20_interlinks50_individuals,4.541185139172459e-4,0.002068762118956342,plant,plant_sp_2,50
ind_2 plant_sp_3,8_100_intralinks20_interlinks50_individuals,7.367298395495009e-4,0.004525626157232646,plant,plant_sp_3,50
ind_2 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.0010486256620698153,0.00419450264827926,plant,plant_sp_4,50
ind_2 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.003940135526575976,0.013969571412405745,plant,plant_sp_5,50
ind_3 plant_sp_1,8_100_intralinks20_interlinks50_individuals,8.00181080322454e-4,0.0022774384593792917,plant,plant_sp_1,50
ind_3 plant_sp_2,8_100_intralinks20_interlinks50_individuals,6.277152452966648e-4,0.0028595916730181394,plant,plant_sp_2,50
ind_3 plant_sp_3,8_100_intralinks20_interlinks50_individuals,9.212388046482287e-4,0.0056590383714105455,plant,plant_sp_3,50
ind_3 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.0010912295604036807,0.004364918241614723,plant,plant_sp_4,50
ind_3 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.003783565639192677,0.013414459993501321,plant,plant_sp_5,50
ind_4 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0018113657738572971,0.005155425664055383,plant,plant_sp_1,50
ind_4 plant_sp_2,8_100_intralinks20_interlinks50_individuals,4.541185139172459e-4,0.002068762118956342,plant,plant_sp_2,50
ind_4 plant_sp_3,8_100_intralinks20_interlinks50_individuals,0.0010323716285651737,0.006341711432614636,plant,plant_sp_3,50
ind_4 plant_sp_4,8_100_intralinks20_interlinks50_individuals,9.837670135175332e-4,0.003935068054070132,plant,plant_sp_4,50
ind_4 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.003370165680217258,0.011948769229861197,plant,plant_sp_5,50
ind_5 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0010823258330236033,0.003080465832451793,plant,plant_sp_1,50
ind_5 plant_sp_2,8_100_intralinks20_interlinks50_individuals,8.619339903528108e-4,0.0039265881782739155,plant,plant_sp_2,50
ind_5 plant_sp_3,8_100_intralinks20_interlinks50_individuals,9.915190256712177e-4,0.006090759729123192,plant,plant_sp_3,50
ind_5 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.0017383032025235221,0.006953212810094087,plant,plant_sp_4,50
ind_5 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.0019290958220789826,0.006839521551007307,plant,plant_sp_5,50
ind_6 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0015344118277313865,0.004367172125081637,plant,plant_sp_1,50
ind_6 plant_sp_2,8_100_intralinks20_interlinks50_individuals,0.0022101141073827893,0.01006829760029937,plant,plant_sp_2,50
ind_6 plant_sp_3,8_100_intralinks20_interlinks50_individuals,7.81632141071848e-4,0.004801454580869921,plant,plant_sp_3,50
ind_6 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.00140538144788219,0.005621525791528759,plant,plant_sp_4,50
ind_6 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.005758609237712161,0.020416887297343134,plant,plant_sp_5,50
ind_7 plant_sp_1,8_100_intralinks20_interlinks50_individuals,5.509499189772293e-4,0.0015680882309351907,plant,plant_sp_1,50
ind_7 plant_sp_2,8_100_intralinks20_interlinks50_individuals,5.290910497454137e-4,0.00241030367106244,plant,plant_sp_2,50
ind_7 plant_sp_3,8_100_intralinks20_interlinks50_individuals,0.0017980507218349304,0.01104516871984314,plant,plant_sp_3,50
ind_7 plant_sp_4,8_100_intralinks20_interlinks50_individuals,8.312694077744713e-4,0.0033250776310978845,plant,plant_sp_4,50
ind_7 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.005630521777932197,0.01996275903085053,plant,plant_sp_5,50
ind_8 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0011404143496110172,0.0032457946873544322,plant,plant_sp_1,50
ind_8 plant_sp_2,8_100_intralinks20_interlinks50_individuals,5.144644541341368e-4,0.0023436714021666223,plant,plant_sp_2,50
ind_8 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.0010199286350839388,0.0040797145403357535,plant,plant_sp_4,50
ind_8 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.003900779581788228,0.013830036699067363,plant,plant_sp_5,50
ind_9 plant_sp_1,8_100_intralinks20_interlinks50_individuals,0.0015326941163407897,0.004362283254200708,plant,plant_sp_1,50
ind_9 plant_sp_2,8_100_intralinks20_interlinks50_individuals,5.712608156614581e-4,0.0026024103824577533,plant,plant_sp_2,50
ind_9 plant_sp_4,8_100_intralinks20_interlinks50_individuals,0.0023295744705884623,0.009318297882353848,plant,plant_sp_4,50
ind_9 plant_sp_5,8_100_intralinks20_interlinks50_individuals,0.004249474085909627,0.0150663172136796,plant,plant_sp_5,50
ind_1 plant_sp_1,80_100_intralinks20_interlinks30_individuals,0.005622020719600749,0.022488082878402975,plant,plant_sp_1,30
ind_1 plant_sp_2,80_100_intralinks20_interlinks30_individuals,0.001249949267638999,0.011249543408750996,plant,plant_sp_2,30
ind_1 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.0016211144839882717,0.004458064830967747,plant,plant_sp_3,30
ind_1 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.002416934993723914,0.0048338699874478286,plant,plant_sp_4,30
ind_1 plant_sp_5,80_100_intralinks20_interlinks30_individuals,0.0018354409547781342,0.016518968593003214,plant,plant_sp_5,30
ind_10 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.00200111557467136,0.00400223114934272,plant,plant_sp_4,30
ind_2 plant_sp_1,80_100_intralinks20_interlinks30_individuals,0.0062300238952217365,0.024920095580886925,plant,plant_sp_1,30
ind_2 plant_sp_2,80_100_intralinks20_interlinks30_individuals,0.0012850008947053926,0.011565008052348539,plant,plant_sp_2,30
ind_2 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.00247203391759579,0.006798093273388423,plant,plant_sp_3,30
ind_2 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.0027354222804218922,0.005470844560843785,plant,plant_sp_4,30
