name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_1 plant_sp_1,78_200_intralinks20_interlinks50_individuals,5.662918226127213e-4,0.002579773858569064,plant,plant_sp_1,50
ind_1 plant_sp_2,78_200_intralinks20_interlinks50_individuals,5.513891230819454e-4,0.002511883782928862,plant,plant_sp_2,50
ind_1 plant_sp_3,78_200_intralinks20_interlinks50_individuals,9.215406140864546e-4,0.0036861624563458185,plant,plant_sp_3,50
ind_1 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.003798644186321114,0.010811525761067791,plant,plant_sp_4,50
ind_1 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0017161328013616496,0.007817938317314178,plant,plant_sp_5,50
ind_10 plant_sp_3,78_200_intralinks20_interlinks50_individuals,0.0011471281375263545,0.004588512550105419,plant,plant_sp_3,50
ind_10 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.00443022002841535,0.012609087773182155,plant,plant_sp_4,50
ind_11 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004445093075546569,0.0126514187534787,plant,plant_sp_4,50
ind_12 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004641761268556256,0.013211166687429348,plant,plant_sp_4,50
ind_13 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004212902533509435,0.011990568749219166,plant,plant_sp_4,50
ind_2 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.0010259110490175986,0.004673594778857948,plant,plant_sp_1,50
ind_2 plant_sp_2,78_200_intralinks20_interlinks50_individuals,4.215010096233573e-4,0.0019201712660619607,plant,plant_sp_2,50
ind_2 plant_sp_3,78_200_intralinks20_interlinks50_individuals,0.0011202950940405406,0.004481180376162163,plant,plant_sp_3,50
ind_2 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004948771252187873,0.014084964333150105,plant,plant_sp_4,50
ind_2 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0017717647045164783,0.008071372542797287,plant,plant_sp_5,50
ind_3 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.0010681745486559203,0.004866128499432526,plant,plant_sp_1,50
ind_3 plant_sp_2,78_200_intralinks20_interlinks50_individuals,4.524946101622909e-4,0.002061364335183769,plant,plant_sp_2,50
ind_3 plant_sp_3,78_200_intralinks20_interlinks50_individuals,9.111066957656268e-4,0.0036444267830625077,plant,plant_sp_3,50
ind_3 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004554613637611553,0.012963131122432888,plant,plant_sp_4,50
ind_3 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0013901274506448943,0.0063328028307156285,plant,plant_sp_5,50
ind_4 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.0011845210097998274,0.005396151266865879,plant,plant_sp_1,50
ind_4 plant_sp_2,78_200_intralinks20_interlinks50_individuals,5.098870024225083e-4,0.0023228185665914256,plant,plant_sp_2,50
ind_4 plant_sp_3,78_200_intralinks20_interlinks50_individuals,0.0012229564082940386,0.004891825633176155,plant,plant_sp_3,50
ind_4 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.0035538026807384582,0.010114669168255614,plant,plant_sp_4,50
ind_4 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0017860078136562381,0.008136257817767304,plant,plant_sp_5,50
ind_5 plant_sp_1,78_200_intralinks20_interlinks50_individuals,6.099143415520919e-4,0.002778498667070641,plant,plant_sp_1,50
ind_5 plant_sp_2,78_200_intralinks20_interlinks50_individuals,3.8606185603622405e-4,0.0017587262330539088,plant,plant_sp_2,50
ind_5 plant_sp_3,78_200_intralinks20_interlinks50_individuals,9.426630595425928e-4,0.0037706522381703712,plant,plant_sp_3,50
ind_5 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004625103825167774,0.013163757040862131,plant,plant_sp_4,50
ind_5 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0013945440863461934,0.006352923060021545,plant,plant_sp_5,50
ind_6 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.0011135459689511037,0.005072820525221694,plant,plant_sp_1,50
ind_6 plant_sp_2,78_200_intralinks20_interlinks50_individuals,5.687575021550891e-4,0.002591006398706517,plant,plant_sp_2,50
ind_6 plant_sp_3,78_200_intralinks20_interlinks50_individuals,9.764624067340255e-4,0.003905849626936102,plant,plant_sp_3,50
ind_6 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.003991888611120671,0.01136152912395884,plant,plant_sp_4,50
ind_6 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.002116743385199017,0.009642942088128851,plant,plant_sp_5,50
ind_7 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.0011104929806299393,0.005058912467314167,plant,plant_sp_1,50
ind_7 plant_sp_2,78_200_intralinks20_interlinks50_individuals,5.766216283752699e-4,0.002626831862598451,plant,plant_sp_2,50
ind_7 plant_sp_3,78_200_intralinks20_interlinks50_individuals,0.0011620070681210353,0.004648028272484141,plant,plant_sp_3,50
ind_7 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004669456784603606,0.013289992386948729,plant,plant_sp_4,50
ind_7 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.001415358429227381,0.006447743955369178,plant,plant_sp_5,50
ind_8 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.001036786918696833,0.004723140407396684,plant,plant_sp_1,50
ind_8 plant_sp_2,78_200_intralinks20_interlinks50_individuals,6.712045816823753e-4,0.003057709760997487,plant,plant_sp_2,50
ind_8 plant_sp_3,78_200_intralinks20_interlinks50_individuals,7.737537073869262e-4,0.003095014829547705,plant,plant_sp_3,50
ind_8 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.004645747330793775,0.013222511633797672,plant,plant_sp_4,50
ind_8 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0016985037739980697,0.007737628303768982,plant,plant_sp_5,50
ind_9 plant_sp_1,78_200_intralinks20_interlinks50_individuals,0.0010706100033364809,0.004877223348532858,plant,plant_sp_1,50
ind_9 plant_sp_2,78_200_intralinks20_interlinks50_individuals,5.966557224564013e-4,0.0027180982911902724,plant,plant_sp_2,50
ind_9 plant_sp_3,78_200_intralinks20_interlinks50_individuals,0.001131994289258884,0.004527977157035536,plant,plant_sp_3,50
ind_9 plant_sp_4,78_200_intralinks20_interlinks50_individuals,0.005498529245010502,0.015649660158876054,plant,plant_sp_4,50
ind_9 plant_sp_5,78_200_intralinks20_interlinks50_individuals,0.0017859182863922058,0.008135849971342266,plant,plant_sp_5,50
ind_1 plant_sp_1,79_200_intralinks20_interlinks100_individuals,4.789355775931417e-4,0.0020417779886865543,plant,plant_sp_1,100
ind_1 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0010843750234086672,0.004939930662195043,plant,plant_sp_2,100
ind_1 plant_sp_3,79_200_intralinks20_interlinks100_individuals,0.0011906110592755702,0.005075762936911642,plant,plant_sp_3,100
ind_1 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.0010559185580118634,0.0037437112511329736,plant,plant_sp_4,100
ind_1 plant_sp_5,79_200_intralinks20_interlinks100_individuals,6.415538535609267e-4,0.0022746000262614616,plant,plant_sp_5,100
ind_10 plant_sp_1,79_200_intralinks20_interlinks100_individuals,5.842995345944116e-4,0.0024909611737972317,plant,plant_sp_1,100
ind_10 plant_sp_2,79_200_intralinks20_interlinks100_individuals,4.1767481183995067e-4,0.0019027408094931095,plant,plant_sp_2,100
ind_10 plant_sp_3,79_200_intralinks20_interlinks100_individuals,5.682846522153799e-4,0.002422687201549777,plant,plant_sp_3,100
ind_10 plant_sp_4,79_200_intralinks20_interlinks100_individuals,7.338812401968997e-4,0.0026019425788799196,plant,plant_sp_4,100
ind_10 plant_sp_5,79_200_intralinks20_interlinks100_individuals,5.605927363137749e-4,0.0019875560651124694,plant,plant_sp_5,100
ind_11 plant_sp_1,79_200_intralinks20_interlinks100_individuals,0.0010507149889670173,0.004479363900333079,plant,plant_sp_1,100
ind_11 plant_sp_2,79_200_intralinks20_interlinks100_individuals,8.675000187269337e-4,0.003951944529756032,plant,plant_sp_2,100
ind_11 plant_sp_3,79_200_intralinks20_interlinks100_individuals,5.386235898956243e-4,0.00229623740955503,plant,plant_sp_3,100
ind_11 plant_sp_4,79_200_intralinks20_interlinks100_individuals,6.492104413539075e-4,0.0023017461102547653,plant,plant_sp_4,100
ind_11 plant_sp_5,79_200_intralinks20_interlinks100_individuals,5.548424505194139e-4,0.001967168688205189,plant,plant_sp_5,100
ind_12 plant_sp_1,79_200_intralinks20_interlinks100_individuals,7.115286767485862e-4,0.003033359095612398,plant,plant_sp_1,100
ind_12 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0013713931118518605,0.0062474575095473675,plant,plant_sp_2,100
ind_12 plant_sp_3,79_200_intralinks20_interlinks100_individuals,6.30200144182677e-4,0.002686642719936675,plant,plant_sp_3,100
ind_12 plant_sp_4,79_200_intralinks20_interlinks100_individuals,8.260270992952803e-4,0.002928641533865087,plant,plant_sp_4,100
ind_12 plant_sp_5,79_200_intralinks20_interlinks100_individuals,5.609214015503616e-4,0.0019887213327694593,plant,plant_sp_5,100
ind_13 plant_sp_1,79_200_intralinks20_interlinks100_individuals,0.0010056105100586575,0.004287076384986913,plant,plant_sp_1,100
ind_13 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0010720828522162026,0.004883932993429369,plant,plant_sp_2,100
ind_13 plant_sp_3,79_200_intralinks20_interlinks100_individuals,9.005671080346268e-4,0.0038392597763581473,plant,plant_sp_3,100
ind_13 plant_sp_4,79_200_intralinks20_interlinks100_individuals,9.656528859704793e-4,0.0034236784138953385,plant,plant_sp_4,100
ind_13 plant_sp_5,79_200_intralinks20_interlinks100_individuals,0.0011227192437316233,0.0039805500459575635,plant,plant_sp_5,100
ind_14 plant_sp_1,79_200_intralinks20_interlinks100_individuals,7.363068216560918e-4,0.003138992239691764,plant,plant_sp_1,100
ind_14 plant_sp_2,79_200_intralinks20_interlinks100_individuals,9.221304667747206e-4,0.004200816570862618,plant,plant_sp_2,100
ind_14 plant_sp_3,79_200_intralinks20_interlinks100_individuals,7.841589094352225e-4,0.003342993245487002,plant,plant_sp_3,100
ind_14 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.0012248783173629488,0.004342750397923187,plant,plant_sp_4,100
ind_14 plant_sp_5,79_200_intralinks20_interlinks100_individuals,0.0010812548683840953,0.0038335399879072373,plant,plant_sp_5,100
ind_15 plant_sp_1,79_200_intralinks20_interlinks100_individuals,5.24348009234142e-4,0.002235378355156082,plant,plant_sp_1,100
ind_15 plant_sp_2,79_200_intralinks20_interlinks100_individuals,6.983356420272264e-4,0.003181306813679589,plant,plant_sp_2,100
ind_15 plant_sp_3,79_200_intralinks20_interlinks100_individuals,5.648232853358532e-4,0.002407930848010743,plant,plant_sp_3,100
ind_15 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.0010738352290838638,0.003807233994024611,plant,plant_sp_4,100
ind_15 plant_sp_5,79_200_intralinks20_interlinks100_individuals,6.406774129300281e-4,0.002271492645842822,plant,plant_sp_5,100
ind_16 plant_sp_1,79_200_intralinks20_interlinks100_individuals,3.1132207786591147e-4,0.0013272151740599404,plant,plant_sp_1,100
ind_16 plant_sp_2,79_200_intralinks20_interlinks100_individuals,8.236133392804923e-4,0.0037520163233889115,plant,plant_sp_2,100
ind_16 plant_sp_3,79_200_intralinks20_interlinks100_individuals,0.001446296308499243,0.006165789525707301,plant,plant_sp_3,100
ind_16 plant_sp_4,79_200_intralinks20_interlinks100_individuals,8.154236002187776e-4,0.002891047309866577,plant,plant_sp_4,100
ind_16 plant_sp_5,79_200_intralinks20_interlinks100_individuals,7.217061667231135e-4,0.002558776409291032,plant,plant_sp_5,100
ind_17 plant_sp_1,79_200_intralinks20_interlinks100_individuals,0.0011659686541750226,0.004970708473061945,plant,plant_sp_1,100
ind_17 plant_sp_2,79_200_intralinks20_interlinks100_individuals,9.420158602382496e-4,0.004291405585529806,plant,plant_sp_2,100
ind_17 plant_sp_3,79_200_intralinks20_interlinks100_individuals,0.0010131819926530031,0.004319354810783856,plant,plant_sp_3,100
ind_17 plant_sp_4,79_200_intralinks20_interlinks100_individuals,5.77802753517049e-4,0.0020485733988331754,plant,plant_sp_4,100
ind_17 plant_sp_5,79_200_intralinks20_interlinks100_individuals,7.13060075999104e-4,0.00252812208763318,plant,plant_sp_5,100
ind_18 plant_sp_1,79_200_intralinks20_interlinks100_individuals,0.0011294353223600326,0.0048149611111138295,plant,plant_sp_1,100
ind_18 plant_sp_2,79_200_intralinks20_interlinks100_individuals,9.32560615206872e-4,0.004248331691497973,plant,plant_sp_2,100
ind_18 plant_sp_3,79_200_intralinks20_interlinks100_individuals,2.8386945154373124e-4,0.0012101802934232752,plant,plant_sp_3,100
ind_18 plant_sp_4,79_200_intralinks20_interlinks100_individuals,6.183329006539717e-4,0.00219227119322772,plant,plant_sp_4,100
ind_18 plant_sp_5,79_200_intralinks20_interlinks100_individuals,9.616641346386768e-4,0.0034095364773553006,plant,plant_sp_5,100
ind_19 plant_sp_1,79_200_intralinks20_interlinks100_individuals,6.213345811604742e-4,0.002648847424947288,plant,plant_sp_1,100
ind_19 plant_sp_3,79_200_intralinks20_interlinks100_individuals,5.387163963728398e-4,0.002296633058221054,plant,plant_sp_3,100
ind_19 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.0012301743876756734,0.004361527374486481,plant,plant_sp_4,100
ind_19 plant_sp_5,79_200_intralinks20_interlinks100_individuals,5.647804761240441e-4,0.002002403506257969,plant,plant_sp_5,100
ind_2 plant_sp_1,79_200_intralinks20_interlinks100_individuals,6.214804620759276e-4,0.0026494693383236944,plant,plant_sp_1,100
ind_2 plant_sp_2,79_200_intralinks20_interlinks100_individuals,9.151102027972713e-4,0.004168835368298682,plant,plant_sp_2,100
ind_2 plant_sp_3,79_200_intralinks20_interlinks100_individuals,4.630154119404999e-4,0.001973907808798973,plant,plant_sp_3,100
ind_2 plant_sp_4,79_200_intralinks20_interlinks100_individuals,9.02127884295494e-4,0.0031984534079567543,plant,plant_sp_4,100
ind_2 plant_sp_5,79_200_intralinks20_interlinks100_individuals,0.0010713168427794665,0.003798305169854463,plant,plant_sp_5,100
ind_20 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.001031374264933834,0.003656690575674507,plant,plant_sp_4,100
ind_20 plant_sp_5,79_200_intralinks20_interlinks100_individuals,7.207620895462815e-4,0.0025554292265731735,plant,plant_sp_5,100
ind_21 plant_sp_4,79_200_intralinks20_interlinks100_individuals,8.260270992952803e-4,0.002928641533865087,plant,plant_sp_4,100
ind_21 plant_sp_5,79_200_intralinks20_interlinks100_individuals,7.217061667231135e-4,0.002558776409291032,plant,plant_sp_5,100
ind_22 plant_sp_4,79_200_intralinks20_interlinks100_individuals,7.434243893657528e-4,0.0026357773804785794,plant,plant_sp_4,100
ind_22 plant_sp_5,79_200_intralinks20_interlinks100_individuals,8.81351032635158e-4,0.0031247900247973713,plant,plant_sp_5,100
ind_3 plant_sp_1,79_200_intralinks20_interlinks100_individuals,7.073521686830199e-4,0.0030155539822802474,plant,plant_sp_1,100
ind_3 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0011493934729974137,0.005236125821432664,plant,plant_sp_2,100
ind_3 plant_sp_3,79_200_intralinks20_interlinks100_individuals,2.772321702993084e-4,0.0011818845154865252,plant,plant_sp_3,100
ind_3 plant_sp_4,79_200_intralinks20_interlinks100_individuals,8.177699293346135e-4,0.00289936611309545,plant,plant_sp_4,100
ind_3 plant_sp_5,79_200_intralinks20_interlinks100_individuals,6.52800203207321e-4,0.0023144734477350422,plant,plant_sp_5,100
ind_4 plant_sp_1,79_200_intralinks20_interlinks100_individuals,3.0783104685098305e-4,0.0013123323576278764,plant,plant_sp_1,100
ind_4 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0013260270857415996,0.0060407900572672915,plant,plant_sp_2,100
ind_4 plant_sp_3,79_200_intralinks20_interlinks100_individuals,5.708874461753393e-4,0.002433783323168552,plant,plant_sp_3,100
ind_4 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.00159095960546835,0.005640674964842336,plant,plant_sp_4,100
ind_4 plant_sp_5,79_200_intralinks20_interlinks100_individuals,3.9652924280517225e-4,0.0014058764063092435,plant,plant_sp_5,100
ind_5 plant_sp_1,79_200_intralinks20_interlinks100_individuals,6.904864794865169e-4,0.002943652886231997,plant,plant_sp_1,100
ind_5 plant_sp_2,79_200_intralinks20_interlinks100_individuals,6.217070768045805e-4,0.002832221127665312,plant,plant_sp_2,100
ind_5 plant_sp_3,79_200_intralinks20_interlinks100_individuals,6.614505884864277e-4,0.002819868298284245,plant,plant_sp_3,100
ind_5 plant_sp_4,79_200_intralinks20_interlinks100_individuals,9.274993509809574e-4,0.003288406789841579,plant,plant_sp_4,100
ind_5 plant_sp_5,79_200_intralinks20_interlinks100_individuals,7.245596726676413e-4,0.0025688933849125407,plant,plant_sp_5,100
ind_6 plant_sp_1,79_200_intralinks20_interlinks100_individuals,8.549348315754273e-4,0.003644722176716301,plant,plant_sp_1,100
ind_6 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0011928125257495343,0.005433923728414549,plant,plant_sp_2,100
ind_6 plant_sp_3,79_200_intralinks20_interlinks100_individuals,9.053579483167105e-4,0.0038596838849291343,plant,plant_sp_3,100
ind_6 plant_sp_4,79_200_intralinks20_interlinks100_individuals,9.91232519154336e-4,0.0035143698406381037,plant,plant_sp_4,100
ind_6 plant_sp_5,79_200_intralinks20_interlinks100_individuals,6.415538535609267e-4,0.0022746000262614616,plant,plant_sp_5,100
ind_7 plant_sp_1,79_200_intralinks20_interlinks100_individuals,7.755155316678221e-4,0.0033061451613207197,plant,plant_sp_1,100
ind_7 plant_sp_2,79_200_intralinks20_interlinks100_individuals,7.502766947845851e-4,0.003417927165129778,plant,plant_sp_2,100
ind_7 plant_sp_3,79_200_intralinks20_interlinks100_individuals,8.329183276005692e-4,0.0035508623439813743,plant,plant_sp_3,100
ind_7 plant_sp_4,79_200_intralinks20_interlinks100_individuals,8.260270992952803e-4,0.002928641533865087,plant,plant_sp_4,100
ind_7 plant_sp_5,79_200_intralinks20_interlinks100_individuals,6.406774129300281e-4,0.002271492645842822,plant,plant_sp_5,100
ind_8 plant_sp_1,79_200_intralinks20_interlinks100_individuals,7.906455533443512e-4,0.0033706468326785534,plant,plant_sp_1,100
ind_8 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.0011200724511119262,0.005102552277287667,plant,plant_sp_2,100
ind_8 plant_sp_3,79_200_intralinks20_interlinks100_individuals,7.665245906339839e-4,0.003267815360071195,plant,plant_sp_3,100
ind_8 plant_sp_4,79_200_intralinks20_interlinks100_individuals,7.381046326054045e-4,0.002616916424691891,plant,plant_sp_4,100
ind_8 plant_sp_5,79_200_intralinks20_interlinks100_individuals,8.160002540091513e-4,0.0028930918096688007,plant,plant_sp_5,100
ind_9 plant_sp_1,79_200_intralinks20_interlinks100_individuals,5.767985248672792e-4,0.0024589831849605092,plant,plant_sp_1,100
ind_9 plant_sp_2,79_200_intralinks20_interlinks100_individuals,0.00101365286345605,0.0046177519335220095,plant,plant_sp_2,100
ind_9 plant_sp_3,79_200_intralinks20_interlinks100_individuals,9.759843144314917e-4,0.0041607752352079384,plant,plant_sp_3,100
ind_9 plant_sp_4,79_200_intralinks20_interlinks100_individuals,0.0015712910172369907,0.00557094087929479,plant,plant_sp_4,100
ind_9 plant_sp_5,79_200_intralinks20_interlinks100_individuals,7.217480852560426e-4,0.002558925029544145,plant,plant_sp_5,100
ind_1 plant_sp_1,79_200_intralinks20_interlinks27_individuals,5.025130081353227e-4,0.0022110572357954194,plant,plant_sp_1,27
ind_1 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.015317277021697285,0.022279675667923327,plant,plant_sp_2,27
ind_1 plant_sp_3,79_200_intralinks20_interlinks27_individuals,1.5679902012472418e-4,0.0019599877515590527,plant,plant_sp_3,27
ind_1 plant_sp_4,79_200_intralinks20_interlinks27_individuals,1.9157662990662894e-4,0.001532613039253032,plant,plant_sp_4,27
ind_1 plant_sp_5,79_200_intralinks20_interlinks27_individuals,0.001509883239007349,0.005284591336525721,plant,plant_sp_5,27
ind_10 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.013710004191581847,0.019941824278664512,plant,plant_sp_2,27
ind_11 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.013701894418185456,0.019930028244633392,plant,plant_sp_2,27
ind_2 plant_sp_1,79_200_intralinks20_interlinks27_individuals,5.344981883403456e-4,0.00235179202869752,plant,plant_sp_1,27
ind_2 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.01411113262301429,0.02052528381529352,plant,plant_sp_2,27
ind_2 plant_sp_3,79_200_intralinks20_interlinks27_individuals,2.51247515786649e-4,0.003140593947333112,plant,plant_sp_3,27
ind_2 plant_sp_4,79_200_intralinks20_interlinks27_individuals,1.5552901673805992e-4,0.0012442321339044794,plant,plant_sp_4,27
ind_2 plant_sp_5,79_200_intralinks20_interlinks27_individuals,0.0013616066396721675,0.0047656232388525845,plant,plant_sp_5,27
ind_3 plant_sp_1,79_200_intralinks20_interlinks27_individuals,4.4630031598515005e-4,0.00196372139033466,plant,plant_sp_1,27
ind_3 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.014913193631126141,0.02169191800891075,plant,plant_sp_2,27
ind_3 plant_sp_4,79_200_intralinks20_interlinks27_individuals,2.2415950363123373e-4,0.00179327602904987,plant,plant_sp_4,27
ind_3 plant_sp_5,79_200_intralinks20_interlinks27_individuals,0.001560925908500387,0.0054632406797513544,plant,plant_sp_5,27
ind_4 plant_sp_1,79_200_intralinks20_interlinks27_individuals,5.875526462993661e-4,0.0025852316437172096,plant,plant_sp_1,27
ind_4 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.013886465806465239,0.020198495718494896,plant,plant_sp_2,27
ind_4 plant_sp_5,79_200_intralinks20_interlinks27_individuals,0.001641431868092673,0.005745011538324356,plant,plant_sp_5,27
ind_5 plant_sp_1,79_200_intralinks20_interlinks27_individuals,5.501667007604855e-4,0.0024207334833461357,plant,plant_sp_1,27
ind_5 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.01572118345692407,0.022867175937344112,plant,plant_sp_2,27
ind_5 plant_sp_5,79_200_intralinks20_interlinks27_individuals,0.0017629527049310644,0.006170334467258725,plant,plant_sp_5,27
ind_6 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.015722689597379588,0.022869366687097582,plant,plant_sp_2,27
ind_6 plant_sp_5,79_200_intralinks20_interlinks27_individuals,0.00132097298233113,0.004623405438158957,plant,plant_sp_5,27
ind_7 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.014513191166476721,0.021110096242147963,plant,plant_sp_2,27
ind_8 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.015316664323513349,0.022278784470564878,plant,plant_sp_2,27
ind_9 plant_sp_2,79_200_intralinks20_interlinks27_individuals,0.01231558635013439,0.01791358014565003,plant,plant_sp_2,27
ind_1 plant_sp_1,79_200_intralinks20_interlinks50_individuals,8.467043567377451e-4,0.004445197872873162,plant,plant_sp_1,50
ind_1 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.001679165509347278,0.0059534049876858,plant,plant_sp_2,50
ind_1 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0011047039273855514,0.003498229103387578,plant,plant_sp_3,50
ind_1 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.00435060502905582,0.01740242011622331,plant,plant_sp_4,50
ind_1 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0014021588631517954,0.006387612598802618,plant,plant_sp_5,50
ind_10 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0014526539769447553,0.005150318645531402,plant,plant_sp_2,50
ind_10 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0011661509111989213,0.0036928112187965836,plant,plant_sp_3,50
ind_10 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.0034802032965599488,0.01392081318623982,plant,plant_sp_4,50
ind_11 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0012232641182553215,0.004337027328359774,plant,plant_sp_2,50
ind_11 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0011588996118883984,0.0036698487709799265,plant,plant_sp_3,50
ind_12 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0012484151294881707,0.00395331457671254,plant,plant_sp_3,50
ind_2 plant_sp_1,79_200_intralinks20_interlinks50_individuals,8.461847961547217e-4,0.004442470179812288,plant,plant_sp_1,50
ind_2 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0018333199215818056,0.006499952449244579,plant,plant_sp_2,50
ind_2 plant_sp_3,79_200_intralinks20_interlinks50_individuals,8.148118806222999e-4,0.002580237621970615,plant,plant_sp_3,50
ind_2 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.0036555817930698314,0.01462232717227935,plant,plant_sp_4,50
ind_2 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0011859123226124354,0.005402489469678869,plant,plant_sp_5,50
ind_3 plant_sp_1,79_200_intralinks20_interlinks50_individuals,9.388862383556664e-4,0.004929152751367249,plant,plant_sp_1,50
ind_3 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0020052651581300845,0.0071095764697339334,plant,plant_sp_2,50
ind_3 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0013977213631976553,0.0044261176501259065,plant,plant_sp_3,50
ind_3 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.005038684876861714,0.020154739507446884,plant,plant_sp_4,50
ind_3 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0013371816772836192,0.006091605418736483,plant,plant_sp_5,50
ind_4 plant_sp_1,79_200_intralinks20_interlinks50_individuals,8.368041323499756e-4,0.004393221694837372,plant,plant_sp_1,50
ind_4 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0017626821604272763,0.0062495094778785235,plant,plant_sp_2,50
ind_4 plant_sp_3,79_200_intralinks20_interlinks50_individuals,9.852953932650203e-4,0.003120102078672562,plant,plant_sp_3,50
ind_4 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.004567154319124522,0.018268617276498124,plant,plant_sp_4,50
ind_4 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0011474302044694232,0.005227182042582924,plant,plant_sp_5,50
ind_5 plant_sp_1,79_200_intralinks20_interlinks50_individuals,9.846879635053592e-4,0.005169611808403134,plant,plant_sp_1,50
ind_5 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0014517502969553112,0.005147114689205192,plant,plant_sp_2,50
ind_5 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0013835600767612014,0.00438127357641047,plant,plant_sp_3,50
ind_5 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.0039151598995174515,0.015660639598069834,plant,plant_sp_4,50
ind_5 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0014659658995617702,0.006678289098003616,plant,plant_sp_5,50
ind_6 plant_sp_1,79_200_intralinks20_interlinks50_individuals,9.933005163983086e-4,0.005214827711091118,plant,plant_sp_1,50
ind_6 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0013409762720961753,0.004754370419250074,plant,plant_sp_2,50
ind_6 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0013399117367100238,0.004243053832915074,plant,plant_sp_3,50
ind_6 plant_sp_4,79_200_intralinks20_interlinks50_individuals,0.004350438723118277,0.017401754892473142,plant,plant_sp_4,50
