name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_4 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.008895348904935822,0,plant,plant_sp_4,50
ind_4 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.01188118810198574,0,plant,plant_sp_5,50
ind_5 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.009230769044866988,0,plant,plant_sp_1,50
ind_5 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.011734693736013697,0,plant,plant_sp_2,50
ind_5 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.006393442696027099,0,plant,plant_sp_3,50
ind_5 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.008895348904935822,0,plant,plant_sp_4,50
ind_5 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.01188118810198574,0,plant,plant_sp_5,50
ind_6 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.009230769044866988,0,plant,plant_sp_1,50
ind_6 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.010204081509577127,0,plant,plant_sp_2,50
ind_6 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.012295082107744416,0,plant,plant_sp_3,50
ind_6 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.009941860540810626,0,plant,plant_sp_4,50
ind_6 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.008415841572239903,0,plant,plant_sp_5,50
ind_7 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.010202428944326665,0,plant,plant_sp_1,50
ind_7 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.010204081509577127,0,plant,plant_sp_2,50
ind_7 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.008360655833266199,0,plant,plant_sp_3,50
ind_7 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.010465116358748028,0,plant,plant_sp_4,50
ind_7 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.010396039589237524,0,plant,plant_sp_5,50
ind_8 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.009230769044866988,0,plant,plant_sp_1,50
ind_8 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.010714285585055978,0,plant,plant_sp_2,50
ind_8 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.009836065686195527,0,plant,plant_sp_3,50
ind_8 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.009941860540810626,0,plant,plant_sp_4,50
ind_8 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.01237623760623515,0,plant,plant_sp_5,50
ind_9 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.008744939095137148,0,plant,plant_sp_1,50
ind_9 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.011734693736013697,0,plant,plant_sp_2,50
ind_9 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.008852459117575982,0,plant,plant_sp_3,50
ind_9 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.010465116358748028,0,plant,plant_sp_4,50
ind_9 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.010891089093486926,0,plant,plant_sp_5,50
ind_1 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.008553458997578409,0,plant,plant_sp_1,50
ind_1 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.010500000053316092,0,plant,plant_sp_2,50
ind_1 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.009547738607065745,0,plant,plant_sp_3,50
ind_1 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.012452829906155092,0,plant,plant_sp_4,50
ind_1 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.010521739060485447,0,plant,plant_sp_5,50
ind_10 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.006500000033005205,0,plant,plant_sp_2,50
ind_10 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.012060301398398827,0,plant,plant_sp_3,50
ind_10 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.00933962242961633,0,plant,plant_sp_4,50
ind_10 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.0076521738621712345,0,plant,plant_sp_5,50
ind_11 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.010377358255129249,0,plant,plant_sp_4,50
ind_11 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.010043478194099746,0,plant,plant_sp_5,50
ind_2 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.009559748291411162,0,plant,plant_sp_1,50
ind_2 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.009000000045699532,0,plant,plant_sp_2,50
ind_2 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.008542713490532502,0,plant,plant_sp_3,50
ind_2 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.010896226167885706,0,plant,plant_sp_4,50
ind_2 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.01052173906048545,0,plant,plant_sp_5,50
ind_3 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.011069182232160295,0,plant,plant_sp_1,50
ind_3 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.009500000048238366,0,plant,plant_sp_2,50
ind_3 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.009547738607065738,0,plant,plant_sp_3,50
ind_3 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.011933961993398636,0,plant,plant_sp_4,50
ind_3 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.01052173906048545,0,plant,plant_sp_5,50
ind_4 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.011069182232160295,0,plant,plant_sp_1,50
ind_4 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.011000000055854957,0,plant,plant_sp_2,50
ind_4 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.010552763723598972,0,plant,plant_sp_3,50
ind_4 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.009858490342372784,0,plant,plant_sp_4,50
ind_4 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.011478260793256853,0,plant,plant_sp_5,50
ind_5 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.010062892938327538,0,plant,plant_sp_1,50
ind_5 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.00900000004569951,0,plant,plant_sp_2,50
ind_5 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.010552763723598972,0,plant,plant_sp_3,50
ind_5 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.00933962242961633,0,plant,plant_sp_4,50
ind_5 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.009565217327714044,0,plant,plant_sp_5,50
ind_6 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.009559748291411162,0,plant,plant_sp_1,50
ind_6 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.011000000055854957,0,plant,plant_sp_2,50
ind_6 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.008040200932265889,0,plant,plant_sp_3,50
ind_6 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.009339622429616326,0,plant,plant_sp_4,50
ind_6 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.01052173906048545,0,plant,plant_sp_5,50
ind_7 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.011069182232160295,0,plant,plant_sp_1,50
ind_7 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.011000000055854957,0,plant,plant_sp_2,50
ind_7 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.01105527628186559,0,plant,plant_sp_3,50
ind_7 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.007264150778590474,0,plant,plant_sp_4,50
ind_7 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.009565217327714046,0,plant,plant_sp_5,50
ind_8 plant_sp_1,51_200_intralinks50_interlinks50_individuals,0.009056603644494789,0,plant,plant_sp_1,50
ind_8 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.010500000053316092,0,plant,plant_sp_2,50
ind_8 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.011557788840132213,0,plant,plant_sp_3,50
ind_8 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.011933961993398636,0,plant,plant_sp_4,50
ind_8 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.008130434728556936,0,plant,plant_sp_5,50
ind_9 plant_sp_2,51_200_intralinks50_interlinks50_individuals,0.012000000060932714,0,plant,plant_sp_2,50
ind_9 plant_sp_3,51_200_intralinks50_interlinks50_individuals,0.008542713490532502,0,plant,plant_sp_3,50
ind_9 plant_sp_4,51_200_intralinks50_interlinks50_individuals,0.007264150778590474,0,plant,plant_sp_4,50
ind_9 plant_sp_5,51_200_intralinks50_interlinks50_individuals,0.011478260793256853,0,plant,plant_sp_5,50
ind_1 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.010675105567524806,0,plant,plant_sp_1,50
ind_1 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.010714285795366455,0,plant,plant_sp_2,50
ind_1 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.010677965827249829,0,plant,plant_sp_3,50
ind_1 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.008380952187625426,0,plant,plant_sp_4,50
ind_1 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.008499999743709725,0,plant,plant_sp_5,50
ind_10 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.012067510641549777,0,plant,plant_sp_1,50
ind_10 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.008673469453391895,0,plant,plant_sp_2,50
ind_10 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.01047619023453178,0,plant,plant_sp_4,50
ind_11 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.009282700493499827,0,plant,plant_sp_1,50
ind_11 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.011523809257984963,0,plant,plant_sp_4,50
ind_2 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.011139240592199794,0,plant,plant_sp_1,50
ind_2 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.010204081709872812,0,plant,plant_sp_2,50
ind_2 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.011694914953654583,0,plant,plant_sp_3,50
ind_2 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.008904761699352016,0,plant,plant_sp_4,50
ind_2 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.010499999683406126,0,plant,plant_sp_5,50
ind_3 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.011603375616874783,0,plant,plant_sp_1,50
ind_3 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.009693877624379173,0,plant,plant_sp_2,50
ind_3 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.00966101670084509,0,plant,plant_sp_3,50
ind_3 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.01047619023453178,0,plant,plant_sp_4,50
ind_3 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.008499999743709725,0,plant,plant_sp_5,50
ind_4 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.00789029541947486,0,plant,plant_sp_1,50
ind_4 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.011224489880860097,0,plant,plant_sp_2,50
ind_4 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.00966101670084509,0,plant,plant_sp_3,50
ind_4 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.008904761699352016,0,plant,plant_sp_4,50
ind_4 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.010999999668330233,0,plant,plant_sp_5,50
ind_5 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.00974683551817482,0,plant,plant_sp_1,50
ind_5 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.010204081709872817,0,plant,plant_sp_2,50
ind_5 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.00966101670084509,0,plant,plant_sp_3,50
ind_5 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.009952380722805194,0,plant,plant_sp_4,50
ind_5 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.010499999683406126,0,plant,plant_sp_5,50
ind_6 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.008818565468824839,0,plant,plant_sp_1,50
ind_6 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.009693877624379173,0,plant,plant_sp_2,50
ind_6 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.010677965827249841,0,plant,plant_sp_3,50
ind_6 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.010999999746258381,0,plant,plant_sp_4,50
ind_6 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.010999999668330233,0,plant,plant_sp_5,50
ind_7 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.009746835518174823,0,plant,plant_sp_1,50
ind_7 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.010204081709872817,0,plant,plant_sp_2,50
ind_7 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.007627118448035597,0,plant,plant_sp_3,50
ind_7 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.010999999746258381,0,plant,plant_sp_4,50
ind_7 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.010499999683406126,0,plant,plant_sp_5,50
ind_8 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.00974683551817482,0,plant,plant_sp_1,50
ind_8 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.010204081709872812,0,plant,plant_sp_2,50
ind_8 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.00915254213764272,0,plant,plant_sp_3,50
ind_8 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.01047619023453178,0,plant,plant_sp_4,50
ind_8 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.009999999698482025,0,plant,plant_sp_5,50
ind_9 plant_sp_1,52_200_intralinks20_interlinks50_individuals,0.009282700493499826,0,plant,plant_sp_1,50
ind_9 plant_sp_2,52_200_intralinks20_interlinks50_individuals,0.009183673538885533,0,plant,plant_sp_2,50
ind_9 plant_sp_3,52_200_intralinks20_interlinks50_individuals,0.011186440390452213,0,plant,plant_sp_3,50
ind_9 plant_sp_4,52_200_intralinks20_interlinks50_individuals,0.008904761699352016,0,plant,plant_sp_4,50
ind_9 plant_sp_5,52_200_intralinks20_interlinks50_individuals,0.009499999713557928,0,plant,plant_sp_5,50
ind_1 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.01076086954120057,0,plant,plant_sp_1,50
ind_1 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.00886699497676274,0,plant,plant_sp_2,50
ind_1 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.00975609742233056,0,plant,plant_sp_3,50
ind_1 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.01227272710962771,0,plant,plant_sp_4,50
ind_1 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.007758620531926696,0,plant,plant_sp_5,50
ind_10 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.007881773312677995,0,plant,plant_sp_2,50
ind_10 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.011219512035680144,0,plant,plant_sp_3,50
ind_10 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.009827586007107154,0,plant,plant_sp_5,50
ind_11 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.00982758600710715,0,plant,plant_sp_5,50
ind_12 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.008793103269516926,0,plant,plant_sp_5,50
ind_2 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.007826086939054962,0,plant,plant_sp_1,50
ind_2 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.011330049136974621,0,plant,plant_sp_2,50
ind_2 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.011219512035680144,0,plant,plant_sp_3,50
ind_2 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.010738636220924245,0,plant,plant_sp_4,50
ind_2 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.010862068744697376,0,plant,plant_sp_5,50
ind_3 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.012717391275964312,0,plant,plant_sp_1,50
ind_3 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.00935960580880512,0,plant,plant_sp_2,50
ind_3 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.00975609742233056,0,plant,plant_sp_3,50
ind_3 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.006647727184381669,0,plant,plant_sp_4,50
ind_3 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.012931034219877825,0,plant,plant_sp_5,50
ind_4 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.009293478240127762,0,plant,plant_sp_1,50
ind_4 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.012807881633101748,0,plant,plant_sp_2,50
ind_4 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.007317073066747913,0,plant,plant_sp_3,50
ind_4 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.010738636220924245,0,plant,plant_sp_4,50
ind_4 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.008275861900721816,0,plant,plant_sp_5,50
ind_5 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.009782608673818702,0,plant,plant_sp_1,50
ind_5 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.00886699497676275,0,plant,plant_sp_2,50
ind_5 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.011707316906796671,0,plant,plant_sp_3,50
ind_5 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.010738636220924245,0,plant,plant_sp_4,50
ind_5 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.011379310113492492,0,plant,plant_sp_5,50
ind_6 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.008804347806436831,0,plant,plant_sp_1,50
ind_6 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.01083743830493224,0,plant,plant_sp_2,50
ind_6 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.010243902293447077,0,plant,plant_sp_3,50
ind_6 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.010738636220924245,0,plant,plant_sp_4,50
ind_6 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.01189655148228761,0,plant,plant_sp_5,50
ind_7 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.010271739107509637,0,plant,plant_sp_1,50
ind_7 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.00935960580880512,0,plant,plant_sp_2,50
ind_7 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.01170731690679667,0,plant,plant_sp_3,50
ind_7 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.009204545332220778,0,plant,plant_sp_4,50
ind_7 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.008275861900721816,0,plant,plant_sp_5,50
ind_8 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.010271739107509637,0,plant,plant_sp_1,50
ind_8 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.00935960580880512,0,plant,plant_sp_2,50
ind_8 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.010243902293447077,0,plant,plant_sp_3,50
ind_8 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.008693181702652956,0,plant,plant_sp_4,50
ind_8 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.010862068744697376,0,plant,plant_sp_5,50
ind_9 plant_sp_1,52_200_intralinks5_interlinks50_individuals,0.010271739107509632,0,plant,plant_sp_1,50
ind_9 plant_sp_2,52_200_intralinks5_interlinks50_individuals,0.011330049136974612,0,plant,plant_sp_2,50
ind_9 plant_sp_3,52_200_intralinks5_interlinks50_individuals,0.006829268195631386,0,plant,plant_sp_3,50
ind_9 plant_sp_4,52_200_intralinks5_interlinks50_individuals,0.01022727259135642,0,plant,plant_sp_4,50
ind_9 plant_sp_5,52_200_intralinks5_interlinks50_individuals,0.009310344638312039,0,plant,plant_sp_5,50
ind_1 plant_sp_1,52_200_intralinks50_interlinks50_individuals,0.010413222917964622,0,plant,plant_sp_1,50
ind_1 plant_sp_2,52_200_intralinks50_interlinks50_individuals,0.009121951047180549,0,plant,plant_sp_2,50
ind_1 plant_sp_3,52_200_intralinks50_interlinks50_individuals,0.01005882324737119,0,plant,plant_sp_3,50
ind_1 plant_sp_4,52_200_intralinks50_interlinks50_individuals,0.011069182185293706,0,plant,plant_sp_4,50
ind_1 plant_sp_5,52_200_intralinks50_interlinks50_individuals,0.009374999967661075,0,plant,plant_sp_5,50
ind_10 plant_sp_1,52_200_intralinks50_interlinks50_individuals,0.009421487401967998,0,plant,plant_sp_1,50
ind_10 plant_sp_2,52_200_intralinks50_interlinks50_individuals,0.008585365691464045,0,plant,plant_sp_2,50
ind_10 plant_sp_5,52_200_intralinks50_interlinks50_individuals,0.011160714247215563,0,plant,plant_sp_5,50
ind_11 plant_sp_1,52_200_intralinks50_interlinks50_individuals,0.010909090675962931,0,plant,plant_sp_1,50
ind_11 plant_sp_2,52_200_intralinks50_interlinks50_individuals,0.010195121758613536,0,plant,plant_sp_2,50
