species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
ind_9 plant_sp_4,0.004652823616556141,0.008279963872646318,0.4702665755297334,1,3,3,-0.003627140256090177,0.5619376712412001,1_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.006957802412030407,0.010589449132725016,0.571304347826087,1,2,2,-0.0036316467206946087,0.6570504588882173,1_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_1,0.022838980896686373,0.01386586326110411,3.079575334139229,2.3548387096774195,5,5,0.008973117635582263,1.6471373232673687,1_150_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_1,0.027405455807981295,0.02681400287161947,4.785304020598138,2.258064516129032,8,8,5.914529363618241e-4,1.0220576144186153,1_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.007071482627568416,0.01037384863121981,0.8087332956898174,1,7,7,-0.0033023660036513944,0.6816643349014159,1_150_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_2,0.02344374898794971,0.01665478135011376,2.856158775301777,2.6538461538461537,7,7,0.006788967637835947,1.407628746071144,1_150_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_2,0.01293877630171924,0.007371253880800304,1.9963276489592279,2.576923076923077,6,6,0.005567522420918937,1.755301948752641,1_150_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_2,0.022329987721539494,0.017556686928470896,2.956428861252978,2.6538461538461533,8,8,0.004773300793068598,1.2718793592729587,1_150_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_2,0.01803622341786888,0.011045523132442997,2.298468851410028,2.576923076923077,5,5,0.006990700285425882,1.6328989764996047,1_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_2,0.021711401221504632,0.01684735954523298,2.896024907325217,2.5769230769230766,9,9,0.004864041676271653,1.2887124040543168,1_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_2,0.018938532851598255,0.014556191920753452,2.599955857695796,2.5769230769230766,7,7,0.0043823409308448025,1.3010636954158794,1_150_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_2,0.02308382759162006,0.009211446485428878,2.3145461327624517,2.769230769230769,5,5,0.013872381106191182,2.5059937793847253,1_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.0037382002298976596,0.007266187131086981,0.19047619047619047,1,1,1,-0.0035279869011893214,0.5144651744385292,1_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_3,0.03095255554333029,0.03329850875083135,6.326344086021505,2.689655172413793,9,9,-0.002345953207501063,0.9295477997211364,1_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.004412739802414278,0.006114328571319215,0.4094017094017094,1,4,4,-0.0017015887689049367,0.7217047221036397,1_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.021394502709458287,0.012593138194828582,2.9212942230183607,2.9629629629629624,7,7,0.008801364514629704,1.6989016064513622,1_150_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_4,0.015265177977619695,0.009714615679458466,2.4289044289044286,2.740740740740741,6,6,0.0055505622981612285,1.5713620055910067,1_150_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_4,0.02359536612641711,0.012878189519916162,2.8382756050139744,2.740740740740741,6,6,0.010717176606500947,1.8321959068801401,1_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_4,0.024066023015095504,0.019407162331702903,3.478858641358641,2.7407407407407405,9,9,0.0046588606833926,1.240058830021844,1_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.008333815980209481,0.011109396389882101,0.8445895749604189,1,7,7,-0.00277558040967262,0.7501592064713359,1_150_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_5,0.02407094982406029,0.01391009702872208,2.9212769988632057,2.393939393939394,7,7,0.01016085279533821,1.7304659898746722,1_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_5,0.025937634154097267,0.018427143098124835,3.554630682216889,2.5757575757575757,10,10,0.007510491055972433,1.407577616127413,1_150_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_5,0.017628482774847253,0.012609316291716454,2.7471509971509973,2.393939393939394,7,7,0.0050191664831307995,1.3980522311450054,1_150_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_5,0.01943418447507833,0.007834203136503385,2.2728643004505074,2.393939393939394,6,6,0.011599981338574946,2.4806842682601578,1_150_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_5,0.02573484798541351,0.02134156545822582,3.624074074074074,2.3939393939393945,9,9,0.004393282527187688,1.2058556826952147,1_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_5,0.020685157925343176,0.01253426044770465,2.777309727309728,2.393939393939394,8,8,0.008150897477638527,1.6502894615638188,1_150_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_5,0.02163939390069268,0.009125229459813753,2.258283771186997,2.3636363636363638,6,6,0.012514164440878927,2.371380796065411,1_150_intralinks30_interlinks50_individuals
ind_10 plant_sp_1,0.0040398085492628424,0.007775514578340424,0.1875,1,1,1,-0.0037357060290775816,0.5195551379346888,1_150_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.033300533787522034,0.03702283656997913,6.653259594436065,2.4516129032258065,9,9,-0.003722302782457096,0.8994592762923137,1_150_intralinks30_interlinks50_individuals
ind_10 plant_sp_3,0.008476900849753619,0.012499999999999999,1,1,1,1,-0.00402309915024638,0.6781520679802896,1_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.021961698567131715,0.012499999999999999,2.787878787878788,2.8275862068965516,3,3,0.009461698567131716,1.7569358853705372,1_150_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.006499416806176387,0.010427904728443925,0.6689242656984592,1,4,4,-0.003928487922267538,0.6232715943834907,1_150_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.01917801004290264,0.010098158314627646,2.3836663336663335,2.7407407407407405,6,6,0.009079851728274992,1.8991591778792387,1_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_4,0.020779076997606116,0.014811615757074084,2.9790660320072084,2.74074074074074,6,6,0.005967461240532032,1.4028906324876778,1_150_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.02538480469684383,0.01784724658059732,3.1464119187790915,2.5185185185185186,7,7,0.007537558116246509,1.4223373102515984,1_150_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_4,0.02538564970434918,0.01987960335152454,3.3868099194712094,2.7037037037037033,8,8,0.005506046352824638,1.276969628390618,1_150_intralinks30_interlinks50_individuals
ind_11 plant_sp_3,0.005273391695488472,0.010805124651888468,0.39682539682539686,1,3,3,-0.005531732956399996,0.48804542894068453,1_150_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_3,0.02743454004847033,0.02456474202900009,4.889160839160839,2.689655172413793,7,7,0.0028697980194702377,1.116825896892476,1_150_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_3,0.02565175618217496,0.025582695166114496,4.839160839160839,2.689655172413793,7,7,6.906101606046419e-5,1.002699520735092,1_150_intralinks30_interlinks50_individuals
ind_11 plant_sp_4,0.005684759302515053,0.010079990681523777,0.4903225806451613,1,2,2,-0.004395231379008724,0.5639647378776839,1_150_intralinks30_interlinks50_individuals
ind_12 plant_sp_3,0.00404873360154727,0.008164718319601479,0.2222222222222222,1,1,1,-0.004115984718054209,0.4958816021646769,1_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.005361426930556752,0.007341986762779024,0.4078260869565217,1,2,2,-0.001980559832222272,0.7302419772447795,1_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.008728024176846772,0.012934493812489246,1.0121165066817241,1,4,4,-0.0042064696356424736,0.6747866830644115,1_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.004306983807271586,0.008398587267359195,0.3,1,1,1,-0.004091603460087609,0.5128224152662583,1_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.006267664852452672,0.01082822056877441,0.6168458781362007,1,3,3,-0.004560555716321739,0.5788268545735835,1_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.007378430461450541,0.011301379735276137,0.6312568505663135,1,3,3,-0.003922949273825596,0.6528787311180688,1_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.006171147876004154,0.00983888217871466,0.4658695652173913,1,3,3,-0.0036677343027105057,0.6272204264580741,1_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.007287124367750614,0.011547023883276383,0.8405797101449275,1,3,3,-0.004259899515525769,0.631082471242187,1_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.004631248314907799,0.009268398903007092,0.34,1,1,1,-0.004637150588099293,0.4996815915427648,1_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.006063947330487572,0.009853333080617224,0.6146953405017921,1,2,2,-0.0037893857501296513,0.6154209221259492,1_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.011500221085471234,0.015965565865102848,1.254507257448434,1,6,6,-0.004465344779631614,0.7203140297462391,1_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.020871016374124203,0.00996142832243231,2.5401302401302406,2.3939393939393936,7,7,0.010909588051691893,2.095183110149416,1_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.004102873732466985,0.007095174944764363,0.21000000000000002,1,2,2,-0.0029923012122973786,0.578262518459049,1_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.008148509012566587,0.013992313274952008,1.0221014492753624,1,4,4,-0.005843804262385422,0.5823561017000268,1_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.0037725280698641625,0.0071943882489204705,0.2111111111111111,1,2,2,-0.003421860179056308,0.5243709318065002,1_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.007504266197484939,0.0116637438732596,0.7457912457912458,1,3,3,-0.004159477675774662,0.6433840008000591,1_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.009966300407359525,0.012141654952448537,1.0466403162055335,1,4,4,-0.0021753545450890113,0.8208354171150021,1_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.005030800513804209,0.009517851186362034,0.2925,1,2,2,-0.004487050672557826,0.5285647374916679,1_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.006136029425416695,0.00935885798939956,0.8036231884057972,1,4,4,-0.0032228285639828652,0.6556386935635473,1_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.00418700482801639,0.007443008193240022,0.26666666666666666,1,1,1,-0.003256003365223632,0.5625420151786427,1_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.008674962543538148,0.014169746200712492,1.0448304383788254,0.9999999999999999,4,4,-0.005494783657174344,0.6122172141023915,1_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.006597238690704404,0.008425354980973153,0.6526773950686995,1,6,6,-0.0018281162902687486,0.7830220454334381,1_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.004472770259115411,0.008955617494008508,0.225,1,1,1,-0.004482847234893098,0.49943739358093237,1_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.008824634928258763,0.011881447670395411,1.0182806324110671,1,4,4,-0.003056812742136648,0.7427238812191883,1_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.003945798849760367,0.007296783244350842,0.2346031746031746,1,3,3,-0.0033509843945904753,0.540758676477775,1_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.008823225135964067,0.014240782345031535,1.1485181485181486,1,5,5,-0.005417557209067468,0.6195744673425474,1_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.006112053597036925,0.008658137340403632,0.4882170259408111,1,3,3,-0.002546083743366707,0.7059316983243867,1_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.004328449689164555,0.008562249855452482,0.2125,1,1,1,-0.004233800166287927,0.5055271409077343,1_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.00689621520570367,0.011782943794929236,0.7163043478260869,1,4,4,-0.004886728589225566,0.5852709921837564,1_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.004310536283783194,0.008267863939190753,0.26666666666666666,1,2,2,-0.003957327655407559,0.5213603314576442,1_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.005604021411040923,0.009183244310645069,0.5087542087542087,1,3,3,-0.0035792228996041455,0.6102441818459334,1_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_5,0.010447346523773073,0.01228460066857657,1.1336079095669886,0.9999999999999998,7,7,-0.0018372541448034973,0.8504425016025872,1_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_1,0.004350887178995339,0.007345056585810372,0.24,1,1,1,-0.0029941694068150336,0.592355842077602,1_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_2,0.0072798342514193174,0.012385827700095133,0.7782608695652173,1,3,3,-0.005105993448675816,0.5877551688663812,1_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_3,0.004765006035020483,0.008835010241550027,0.3333333333333333,1,1,1,-0.004070004206529545,0.5393322593573477,1_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_4,0.00782824352750008,0.011301097852113997,0.8227513227513228,1,3,3,-0.0034728543246139165,0.6926976148636497,1_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_5,0.008911448750067654,0.014044003267102525,0.8750517598343686,1,4,4,-0.005132554517034871,0.6345376443298287,1_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_1,0.004039808549262843,0.007775514578340426,0.1875,1,1,1,-0.0037357060290775825,0.5195551379346888,1_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_3,0.004204000287372079,0.008613983913858727,0.23809523809523808,1,1,1,-0.004409983626486648,0.48804366590566933,1_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.007855339595079405,0.012407878057829006,0.929164861422926,1,6,6,-0.004552538462749601,0.6330929074631675,1_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.009568297849349934,0.012826663556991287,1.0734519104084321,1,4,4,-0.0032583657076413527,0.7459693479006587,1_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.008272944233523623,0.009797055416728219,0.1917808219178082,1,1,1,-0.0015241111832045955,0.8444317074493408,10_100_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.03895296753467304,0.04830255714592811,6.017666157372039,1,9,9,-0.009349589611255073,0.8064369639270074,10_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.00802796091107414,0.012283992482965125,0.7357142857142857,1,3,3,-0.004256031571890985,0.6535302689420355,10_100_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_2,0.02132535711479078,0.017801081768803385,2.434129089301503,1.8846153846153846,5,5,0.0035242753459873953,1.197980964963811,10_100_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_2,0.02069424516430849,0.01312137425782059,2.742503779127806,2.8461538461538463,6,6,0.007572870906487901,1.5771400737216474,10_100_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_2,0.02221248411431913,0.02111251189024303,2.50079575596817,1.8846153846153846,5,5,0.0010999722240761026,1.0521004904482467,10_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.005399385449018809,0.010409736315743639,0.49999999999999994,0.9999999999999999,3,3,-0.00501035086672483,0.5186860920629471,10_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_3,0.026551437688493187,0.020543489861934987,4.584949369626789,3.4482758620689653,9,9,0.0060079478265582,1.2924502052443543,10_100_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.02286789461283671,0.019674704607991693,4.330656440333859,3.4482758620689657,9,9,0.0031931900048450187,1.1622992603176352,10_100_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_3,0.021507770848254046,0.019694102501702886,2.928807303807304,1.793103448275862,6,6,0.0018136683465511602,1.0920919522173878,10_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.004143083028325629,0.009643614765904925,0.27906976744186046,1,1,1,-0.005500531737579296,0.4296193003243484,10_100_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.025650179473135016,0.03254736541584353,5.9705710955710956,2.740740740740741,8,8,-0.006897185942708512,0.7880877344575768,10_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.0076930589955032,0.010131250115250562,0.4688888888888889,1,3,3,-0.0024381911197473623,0.7593395590858866,10_100_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_5,0.030912903709885545,0.021991651212160533,3.140343915343915,1.787878787878788,6,6,0.008921252497725012,1.4056654232853558,10_100_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.028173523750562503,0.013339515459567698,3.8093010118872184,3.1818181818181817,6,6,0.014834008290994806,2.1120350162610433,10_100_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_5,0.027314307115181298,0.025821424449491964,3.835164298067524,2.181818181818182,7,7,0.0014928826656893344,1.0578156587995171,10_100_intralinks30_interlinks50_individuals
ind_10 plant_sp_1,0.00572426470436263,0.00726421801231544,0.3881278538812785,1,2,2,-0.0015399533079528101,0.7880083850261597,10_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_1,0.021943056306852844,0.010910939817159845,3.329250060284543,3.129032258064516,5,5,0.011032116489693,2.011105979371509,10_100_intralinks30_interlinks50_individuals
ind_10 plant_sp_3,0.006603231057535511,0.011334772350328363,0.5909090909090909,1,3,3,-0.004731541292792852,0.5825640651128047,10_100_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_3,0.019661993535838647,0.01352826472563966,3.076110985788405,2.5517241379310343,7,7,0.0061337288101989875,1.4534010040898993,10_100_intralinks30_interlinks50_individuals
